target_id,model_set_id,selection_rank,model_serial,filename,rerank_bucket,seed,sample,pred,model_viewer_status,object_folder,model_cif_source_path,model_cif_path,projection_svg_path,viewer_html_path,model_review_md_path,source_model_row_csv_path,coordinate_status,atom_count,display_atom_count,residue_count,chain_count,mean_b_iso,bbox_x,bbox_y,bbox_z,bbox_diagonal,centroid_x,centroid_y,centroid_z,radius_of_gyration,blockers,claim_boundary
H2335,H2335_T335,60,1854,Model_1854_af3_basic_af3_seed_189031_sample_0_pred_200.cif,basic,189031,0,200,pass,casp17/massivefold_representative_viewers/h2335/selection_060_basic_model_1854,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_1854_af3_basic_af3_seed_189031_sample_0_pred_200.cif,casp17/massivefold_representative_viewers/h2335/selection_060_basic_model_1854/model.cif,casp17/massivefold_representative_viewers/h2335/selection_060_basic_model_1854/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_060_basic_model_1854/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_060_basic_model_1854/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_060_basic_model_1854/source_model_row.csv,valid,14444,900,1820,5,77.69,145.793,159.707,132.243,253.476,-0.214,-0.443,-0.176,51.888,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,61,971,Model_971_afm_dropout_full_model_5_multimer_v2_pred_48.pdb,afm_dropout_full_v2,0,5,48,pass,casp17/massivefold_representative_viewers/h2335/selection_061_afm_dropout_full_v2_model_971,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_971_afm_dropout_full_model_5_multimer_v2_pred_48.pdb,casp17/massivefold_representative_viewers/h2335/selection_061_afm_dropout_full_v2_model_971/model.cif,casp17/massivefold_representative_viewers/h2335/selection_061_afm_dropout_full_v2_model_971/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_061_afm_dropout_full_v2_model_971/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_061_afm_dropout_full_v2_model_971/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_061_afm_dropout_full_v2_model_971/source_model_row.csv,valid,14439,900,1820,5,82.521,127.479,226.138,156.998,303.377,-1.628,6.14,5.651,70.677,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,62,647,Model_647_afm_basic_model_3_multimer_v2_pred_53.pdb,afm_basic_v2,0,3,53,pass,casp17/massivefold_representative_viewers/h2335/selection_062_afm_basic_v2_model_647,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_647_afm_basic_model_3_multimer_v2_pred_53.pdb,casp17/massivefold_representative_viewers/h2335/selection_062_afm_basic_v2_model_647/model.cif,casp17/massivefold_representative_viewers/h2335/selection_062_afm_basic_v2_model_647/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_062_afm_basic_v2_model_647/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_062_afm_basic_v2_model_647/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_062_afm_basic_v2_model_647/source_model_row.csv,valid,14439,900,1820,5,84.169,105.412,227.288,181.936,309.632,-1.407,5.072,3.481,71.798,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,63,8115,Model_8115_af3_woUnpaired_woPaired_af3_seed_284431_sample_0_pred_845.cif,woUnpaired_woPaired,284431,0,845,pass,casp17/massivefold_representative_viewers/h2335/selection_063_woUnpaired_woPaired_model_8115,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_8115_af3_woUnpaired_woPaired_af3_seed_284431_sample_0_pred_845.cif,casp17/massivefold_representative_viewers/h2335/selection_063_woUnpaired_woPaired_model_8115/model.cif,casp17/massivefold_representative_viewers/h2335/selection_063_woUnpaired_woPaired_model_8115/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_063_woUnpaired_woPaired_model_8115/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_063_woUnpaired_woPaired_model_8115/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_063_woUnpaired_woPaired_model_8115/source_model_row.csv,valid,14444,900,1820,5,65.114,117.959,136.24,106.35,209.251,-0.125,0.27,0.83,41.128,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,64,19,Model_19_afm_basic_model_4_multimer_v3_pred_32.pdb,afm_basic_v3,0,4,32,pass,casp17/massivefold_representative_viewers/h2335/selection_064_afm_basic_v3_model_19,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_19_afm_basic_model_4_multimer_v3_pred_32.pdb,casp17/massivefold_representative_viewers/h2335/selection_064_afm_basic_v3_model_19/model.cif,casp17/massivefold_representative_viewers/h2335/selection_064_afm_basic_v3_model_19/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_064_afm_basic_v3_model_19/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_064_afm_basic_v3_model_19/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_064_afm_basic_v3_model_19/source_model_row.csv,valid,14439,900,1820,5,85.465,109.049,178.292,146.402,255.173,-1.798,0.391,0.401,53.369,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,65,5705,Model_5705_af3_woPaired_woTemplates_af3_seed_220456_sample_0_pred_10.cif,woPaired_woTemplates,220456,0,10,pass,casp17/massivefold_representative_viewers/h2335/selection_065_woPaired_woTemplates_model_5705,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_5705_af3_woPaired_woTemplates_af3_seed_220456_sample_0_pred_10.cif,casp17/massivefold_representative_viewers/h2335/selection_065_woPaired_woTemplates_model_5705/model.cif,casp17/massivefold_representative_viewers/h2335/selection_065_woPaired_woTemplates_model_5705/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_065_woPaired_woTemplates_model_5705/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_065_woPaired_woTemplates_model_5705/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_065_woPaired_woTemplates_model_5705/source_model_row.csv,valid,14444,900,1820,5,68.981,123.237,123.849,153.98,232.886,0.491,-1.821,0.222,52.017,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,66,9655,Model_9655_afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_43.pdb,afm_dropout_noSM_woTemplates_v1,0,1,43,pass,casp17/massivefold_representative_viewers/h2335/selection_066_afm_dropout_noSM_woTemplates_v1_model_9655,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_9655_afm_dropout_noSM_woTemplates_model_1_multimer_v1_pred_43.pdb,casp17/massivefold_representative_viewers/h2335/selection_066_afm_dropout_noSM_woTemplates_v1_model_9655/model.cif,casp17/massivefold_representative_viewers/h2335/selection_066_afm_dropout_noSM_woTemplates_v1_model_9655/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_066_afm_dropout_noSM_woTemplates_v1_model_9655/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_066_afm_dropout_noSM_woTemplates_v1_model_9655/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_066_afm_dropout_noSM_woTemplates_v1_model_9655/source_model_row.csv,valid,14439,900,1820,5,76.625,111.201,146.988,108.752,214.005,-0.642,-5.125,-0.009,45.844,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,67,7964,Model_7964_afm_dropout_full_model_5_multimer_v1_pred_41.pdb,afm_dropout_full_v1,0,5,41,pass,casp17/massivefold_representative_viewers/h2335/selection_067_afm_dropout_full_v1_model_7964,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_7964_afm_dropout_full_model_5_multimer_v1_pred_41.pdb,casp17/massivefold_representative_viewers/h2335/selection_067_afm_dropout_full_v1_model_7964/model.cif,casp17/massivefold_representative_viewers/h2335/selection_067_afm_dropout_full_v1_model_7964/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_067_afm_dropout_full_v1_model_7964/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_067_afm_dropout_full_v1_model_7964/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_067_afm_dropout_full_v1_model_7964/source_model_row.csv,valid,14439,900,1820,5,85.341,118.031,143.76,137.057,231.047,3.508,0.296,0.799,48.846,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,68,11382,Model_11382_afm_dropout_04_woTemplates_model_4_multimer_v1_pred_44.pdb,afm_dropout_04_woTemplates_v1,0,4,44,pass,casp17/massivefold_representative_viewers/h2335/selection_068_afm_dropout_04_woTemplates_v1_model_11382,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_11382_afm_dropout_04_woTemplates_model_4_multimer_v1_pred_44.pdb,casp17/massivefold_representative_viewers/h2335/selection_068_afm_dropout_04_woTemplates_v1_model_11382/model.cif,casp17/massivefold_representative_viewers/h2335/selection_068_afm_dropout_04_woTemplates_v1_model_11382/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_068_afm_dropout_04_woTemplates_v1_model_11382/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_068_afm_dropout_04_woTemplates_v1_model_11382/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_068_afm_dropout_04_woTemplates_v1_model_11382/source_model_row.csv,valid,14439,900,1820,5,75.654,93.759,130.404,114.906,197.483,0.903,0.22,-0.829,41.364,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,69,5077,Model_5077_afm_woTemplates_model_3_multimer_v2_pred_18.pdb,afm_woTemplates_v2,0,3,18,pass,casp17/massivefold_representative_viewers/h2335/selection_069_afm_woTemplates_v2_model_5077,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_5077_afm_woTemplates_model_3_multimer_v2_pred_18.pdb,casp17/massivefold_representative_viewers/h2335/selection_069_afm_woTemplates_v2_model_5077/model.cif,casp17/massivefold_representative_viewers/h2335/selection_069_afm_woTemplates_v2_model_5077/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_069_afm_woTemplates_v2_model_5077/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_069_afm_woTemplates_v2_model_5077/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_069_afm_woTemplates_v2_model_5077/source_model_row.csv,valid,14439,900,1820,5,78.207,124.886,243.612,153.13,313.675,1.669,2.527,-1.218,68.616,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,70,7658,Model_7658_cf_woTemplates_model_5_multimer_v1_pred_8.pdb,cf_woTemplates_v1,0,5,8,pass,casp17/massivefold_representative_viewers/h2335/selection_070_cf_woTemplates_v1_model_7658,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_7658_cf_woTemplates_model_5_multimer_v1_pred_8.pdb,casp17/massivefold_representative_viewers/h2335/selection_070_cf_woTemplates_v1_model_7658/model.cif,casp17/massivefold_representative_viewers/h2335/selection_070_cf_woTemplates_v1_model_7658/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_070_cf_woTemplates_v1_model_7658/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_070_cf_woTemplates_v1_model_7658/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_070_cf_woTemplates_v1_model_7658/source_model_row.csv,valid,14439,900,1820,5,84.984,96.094,144.813,136.937,221.261,-3.393,1.884,2.936,48.335,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,71,5,Model_5_afm_woTemplates_model_4_multimer_v3_pred_13.pdb,afm_woTemplates_v3,0,4,13,pass,casp17/massivefold_representative_viewers/h2335/selection_071_afm_woTemplates_v3_model_5,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_5_afm_woTemplates_model_4_multimer_v3_pred_13.pdb,casp17/massivefold_representative_viewers/h2335/selection_071_afm_woTemplates_v3_model_5/model.cif,casp17/massivefold_representative_viewers/h2335/selection_071_afm_woTemplates_v3_model_5/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_071_afm_woTemplates_v3_model_5/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_071_afm_woTemplates_v3_model_5/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_071_afm_woTemplates_v3_model_5/source_model_row.csv,valid,14439,900,1820,5,81.645,127.743,153.554,116.034,231.0,-2.228,2.18,-0.419,52.232,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,72,7926,Model_7926_afm_dropout_full_model_5_multimer_v1_pred_43.pdb,afm_dropout_full_v1,0,5,43,pass,casp17/massivefold_representative_viewers/h2335/selection_072_afm_dropout_full_v1_model_7926,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_7926_afm_dropout_full_model_5_multimer_v1_pred_43.pdb,casp17/massivefold_representative_viewers/h2335/selection_072_afm_dropout_full_v1_model_7926/model.cif,casp17/massivefold_representative_viewers/h2335/selection_072_afm_dropout_full_v1_model_7926/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_072_afm_dropout_full_v1_model_7926/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_072_afm_dropout_full_v1_model_7926/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_072_afm_dropout_full_v1_model_7926/source_model_row.csv,valid,14439,900,1820,5,85.147,128.321,132.032,117.54,218.436,2.882,1.003,-1.108,47.901,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,73,4,Model_4_afm_woTemplates_model_4_multimer_v3_pred_41.pdb,afm_woTemplates_v3,0,4,41,pass,casp17/massivefold_representative_viewers/h2335/selection_073_afm_woTemplates_v3_model_4,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_4_afm_woTemplates_model_4_multimer_v3_pred_41.pdb,casp17/massivefold_representative_viewers/h2335/selection_073_afm_woTemplates_v3_model_4/model.cif,casp17/massivefold_representative_viewers/h2335/selection_073_afm_woTemplates_v3_model_4/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_073_afm_woTemplates_v3_model_4/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_073_afm_woTemplates_v3_model_4/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_073_afm_woTemplates_v3_model_4/source_model_row.csv,valid,14439,900,1820,5,81.552,127.692,156.116,129.275,239.561,2.064,-1.313,-2.634,52.205,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,74,1,Model_1_afm_woTemplates_model_4_multimer_v3_pred_44.pdb,afm_woTemplates_v3,0,4,44,pass,casp17/massivefold_representative_viewers/h2335/selection_074_afm_woTemplates_v3_model_1,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_1_afm_woTemplates_model_4_multimer_v3_pred_44.pdb,casp17/massivefold_representative_viewers/h2335/selection_074_afm_woTemplates_v3_model_1/model.cif,casp17/massivefold_representative_viewers/h2335/selection_074_afm_woTemplates_v3_model_1/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_074_afm_woTemplates_v3_model_1/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_074_afm_woTemplates_v3_model_1/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_074_afm_woTemplates_v3_model_1/source_model_row.csv,valid,14439,900,1820,5,81.649,128.007,158.022,133.572,243.307,2.489,-2.006,-2.78,52.895,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,75,11571,Model_11571_afm_dropout_04_woTemplates_model_5_multimer_v1_pred_61.pdb,afm_dropout_04_woTemplates_v1,0,5,61,pass,casp17/massivefold_representative_viewers/h2335/selection_075_afm_dropout_04_woTemplates_v1_model_11571,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_11571_afm_dropout_04_woTemplates_model_5_multimer_v1_pred_61.pdb,casp17/massivefold_representative_viewers/h2335/selection_075_afm_dropout_04_woTemplates_v1_model_11571/model.cif,casp17/massivefold_representative_viewers/h2335/selection_075_afm_dropout_04_woTemplates_v1_model_11571/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_075_afm_dropout_04_woTemplates_v1_model_11571/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_075_afm_dropout_04_woTemplates_v1_model_11571/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_075_afm_dropout_04_woTemplates_v1_model_11571/source_model_row.csv,valid,14439,900,1820,5,73.98,95.623,132.329,119.193,202.143,-1.042,1.219,-2.344,39.564,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,76,5704,Model_5704_af3_woPaired_woTemplates_af3_seed_220456_sample_4_pred_14.cif,woPaired_woTemplates,220456,4,14,pass,casp17/massivefold_representative_viewers/h2335/selection_076_woPaired_woTemplates_model_5704,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_5704_af3_woPaired_woTemplates_af3_seed_220456_sample_4_pred_14.cif,casp17/massivefold_representative_viewers/h2335/selection_076_woPaired_woTemplates_model_5704/model.cif,casp17/massivefold_representative_viewers/h2335/selection_076_woPaired_woTemplates_model_5704/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_076_woPaired_woTemplates_model_5704/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_076_woPaired_woTemplates_model_5704/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_076_woPaired_woTemplates_model_5704/source_model_row.csv,valid,14444,900,1820,5,68.747,106.08,129.649,165.776,235.677,0.525,1.091,1.011,52.418,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,77,17,Model_17_afm_basic_model_4_multimer_v3_pred_55.pdb,afm_basic_v3,0,4,55,pass,casp17/massivefold_representative_viewers/h2335/selection_077_afm_basic_v3_model_17,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_17_afm_basic_model_4_multimer_v3_pred_55.pdb,casp17/massivefold_representative_viewers/h2335/selection_077_afm_basic_v3_model_17/model.cif,casp17/massivefold_representative_viewers/h2335/selection_077_afm_basic_v3_model_17/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_077_afm_basic_v3_model_17/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_077_afm_basic_v3_model_17/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_077_afm_basic_v3_model_17/source_model_row.csv,valid,14439,900,1820,5,85.51,112.158,171.29,145.939,251.432,1.855,0.74,-0.43,53.574,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,78,63,Model_63_afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_66.pdb,afm_dropout_noSM_woTemplates_v3,0,4,66,pass,casp17/massivefold_representative_viewers/h2335/selection_078_afm_dropout_noSM_woTemplates_v3_model_63,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_63_afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_66.pdb,casp17/massivefold_representative_viewers/h2335/selection_078_afm_dropout_noSM_woTemplates_v3_model_63/model.cif,casp17/massivefold_representative_viewers/h2335/selection_078_afm_dropout_noSM_woTemplates_v3_model_63/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_078_afm_dropout_noSM_woTemplates_v3_model_63/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_078_afm_dropout_noSM_woTemplates_v3_model_63/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_078_afm_dropout_noSM_woTemplates_v3_model_63/source_model_row.csv,valid,14439,900,1820,5,81.367,130.216,157.242,137.195,245.975,1.612,-0.795,-1.928,52.854,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,79,7723,Model_7723_cf_woTemplates_model_5_multimer_v1_pred_1.pdb,cf_woTemplates_v1,0,5,1,pass,casp17/massivefold_representative_viewers/h2335/selection_079_cf_woTemplates_v1_model_7723,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_7723_cf_woTemplates_model_5_multimer_v1_pred_1.pdb,casp17/massivefold_representative_viewers/h2335/selection_079_cf_woTemplates_v1_model_7723/model.cif,casp17/massivefold_representative_viewers/h2335/selection_079_cf_woTemplates_v1_model_7723/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_079_cf_woTemplates_v1_model_7723/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_079_cf_woTemplates_v1_model_7723/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_079_cf_woTemplates_v1_model_7723/source_model_row.csv,valid,14439,900,1820,5,83.918,100.687,139.812,149.75,228.277,-1.883,0.423,2.976,48.542,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,80,7705,Model_7705_cf_woTemplates_model_5_multimer_v1_pred_55.pdb,cf_woTemplates_v1,0,5,55,pass,casp17/massivefold_representative_viewers/h2335/selection_080_cf_woTemplates_v1_model_7705,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_7705_cf_woTemplates_model_5_multimer_v1_pred_55.pdb,casp17/massivefold_representative_viewers/h2335/selection_080_cf_woTemplates_v1_model_7705/model.cif,casp17/massivefold_representative_viewers/h2335/selection_080_cf_woTemplates_v1_model_7705/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_080_cf_woTemplates_v1_model_7705/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_080_cf_woTemplates_v1_model_7705/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_080_cf_woTemplates_v1_model_7705/source_model_row.csv,valid,14439,900,1820,5,84.69,111.844,143.25,133.187,225.318,-1.055,6.169,-2.066,47.76,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,81,5282,Model_5282_cf_woTemplates_model_3_multimer_v2_pred_10.pdb,cf_woTemplates_v2,0,3,10,pass,casp17/massivefold_representative_viewers/h2335/selection_081_cf_woTemplates_v2_model_5282,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_5282_cf_woTemplates_model_3_multimer_v2_pred_10.pdb,casp17/massivefold_representative_viewers/h2335/selection_081_cf_woTemplates_v2_model_5282/model.cif,casp17/massivefold_representative_viewers/h2335/selection_081_cf_woTemplates_v2_model_5282/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_081_cf_woTemplates_v2_model_5282/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_081_cf_woTemplates_v2_model_5282/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_081_cf_woTemplates_v2_model_5282/source_model_row.csv,valid,14439,900,1820,5,77.568,156.969,211.437,200.125,330.749,-2.82,1.308,3.941,68.322,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2335,H2335_T335,82,11007,Model_11007_afm_dropout_04_woTemplates_model_5_multimer_v1_pred_31.pdb,afm_dropout_04_woTemplates_v1,0,5,31,pass,casp17/massivefold_representative_viewers/h2335/selection_082_afm_dropout_04_woTemplates_v1_model_11007,casp17/massivefold_external_pool_intake/h2335_t335/extracted_models/H2335_all_pdbs/Model_11007_afm_dropout_04_woTemplates_model_5_multimer_v1_pred_31.pdb,casp17/massivefold_representative_viewers/h2335/selection_082_afm_dropout_04_woTemplates_v1_model_11007/model.cif,casp17/massivefold_representative_viewers/h2335/selection_082_afm_dropout_04_woTemplates_v1_model_11007/projection.svg,casp17/massivefold_representative_viewers/h2335/selection_082_afm_dropout_04_woTemplates_v1_model_11007/viewer.html,casp17/massivefold_representative_viewers/h2335/selection_082_afm_dropout_04_woTemplates_v1_model_11007/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2335/selection_082_afm_dropout_04_woTemplates_v1_model_11007/source_model_row.csv,valid,14439,900,1820,5,76.524,121.787,89.351,138.632,205.023,-0.002,1.174,5.04,45.047,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
