target_id,model_set_id,selection_rank,model_serial,filename,rerank_bucket,seed,sample,pred,model_viewer_status,object_folder,model_cif_source_path,model_cif_path,projection_svg_path,viewer_html_path,model_review_md_path,source_model_row_csv_path,coordinate_status,atom_count,display_atom_count,residue_count,chain_count,mean_b_iso,bbox_x,bbox_y,bbox_z,bbox_diagonal,centroid_x,centroid_y,centroid_z,radius_of_gyration,blockers,claim_boundary
H2338,H2338_T331,47,13,Model_13_afm_dropout_full_model_4_multimer_v3_pred_65.pdb,afm_dropout_full_v3,0,4,65,pass,casp17/massivefold_representative_viewers/h2338/selection_047_afm_dropout_full_v3_model_13,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_13_afm_dropout_full_model_4_multimer_v3_pred_65.pdb,casp17/massivefold_representative_viewers/h2338/selection_047_afm_dropout_full_v3_model_13/model.cif,casp17/massivefold_representative_viewers/h2338/selection_047_afm_dropout_full_v3_model_13/projection.svg,casp17/massivefold_representative_viewers/h2338/selection_047_afm_dropout_full_v3_model_13/viewer.html,casp17/massivefold_representative_viewers/h2338/selection_047_afm_dropout_full_v3_model_13/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2338/selection_047_afm_dropout_full_v3_model_13/source_model_row.csv,valid,8133,900,1050,4,93.757,63.086,149.918,105.141,193.675,0.105,0.955,1.38,44.575,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2338,H2338_T331,48,9317,Model_9317_af3_woUnpaired_woPaired_af3_seed_772479_sample_1_pred_296.cif,woUnpaired_woPaired,772479,1,296,pass,casp17/massivefold_representative_viewers/h2338/selection_048_woUnpaired_woPaired_model_9317,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_9317_af3_woUnpaired_woPaired_af3_seed_772479_sample_1_pred_296.cif,casp17/massivefold_representative_viewers/h2338/selection_048_woUnpaired_woPaired_model_9317/model.cif,casp17/massivefold_representative_viewers/h2338/selection_048_woUnpaired_woPaired_model_9317/projection.svg,casp17/massivefold_representative_viewers/h2338/selection_048_woUnpaired_woPaired_model_9317/viewer.html,casp17/massivefold_representative_viewers/h2338/selection_048_woUnpaired_woPaired_model_9317/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2338/selection_048_woUnpaired_woPaired_model_9317/source_model_row.csv,valid,8137,900,1050,4,78.487,91.773,134.449,67.882,176.371,-0.443,0.765,2.011,38.584,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2338,H2338_T331,49,213,Model_213_af3_woPaired_af3_seed_267770_sample_3_pred_153.cif,woPaired,267770,3,153,pass,casp17/massivefold_representative_viewers/h2338/selection_049_woPaired_model_213,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_213_af3_woPaired_af3_seed_267770_sample_3_pred_153.cif,casp17/massivefold_representative_viewers/h2338/selection_049_woPaired_model_213/model.cif,casp17/massivefold_representative_viewers/h2338/selection_049_woPaired_model_213/projection.svg,casp17/massivefold_representative_viewers/h2338/selection_049_woPaired_model_213/viewer.html,casp17/massivefold_representative_viewers/h2338/selection_049_woPaired_model_213/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2338/selection_049_woPaired_model_213/source_model_row.csv,valid,8137,900,1050,4,87.474,144.248,128.374,64.148,203.476,-0.1,-0.219,-0.939,45.372,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2338,H2338_T331,50,368,Model_368_afm_basic_model_5_multimer_v1_pred_16.pdb,afm_basic_v1,0,5,16,pass,casp17/massivefold_representative_viewers/h2338/selection_050_afm_basic_v1_model_368,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_368_afm_basic_model_5_multimer_v1_pred_16.pdb,casp17/massivefold_representative_viewers/h2338/selection_050_afm_basic_v1_model_368/model.cif,casp17/massivefold_representative_viewers/h2338/selection_050_afm_basic_v1_model_368/projection.svg,casp17/massivefold_representative_viewers/h2338/selection_050_afm_basic_v1_model_368/viewer.html,casp17/massivefold_representative_viewers/h2338/selection_050_afm_basic_v1_model_368/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2338/selection_050_afm_basic_v1_model_368/source_model_row.csv,valid,8133,900,1050,4,93.146,96.304,94.11,122.188,181.827,1.959,-0.584,0.08,38.411,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2338,H2338_T331,51,93,Model_93_afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_9.pdb,afm_dropout_noSM_woTemplates_v2,0,5,9,pass,casp17/massivefold_representative_viewers/h2338/selection_051_afm_dropout_noSM_woTemplates_v2_model_93,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_93_afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_9.pdb,casp17/massivefold_representative_viewers/h2338/selection_051_afm_dropout_noSM_woTemplates_v2_model_93/model.cif,casp17/massivefold_representative_viewers/h2338/selection_051_afm_dropout_noSM_woTemplates_v2_model_93/projection.svg,casp17/massivefold_representative_viewers/h2338/selection_051_afm_dropout_noSM_woTemplates_v2_model_93/viewer.html,casp17/massivefold_representative_viewers/h2338/selection_051_afm_dropout_noSM_woTemplates_v2_model_93/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2338/selection_051_afm_dropout_noSM_woTemplates_v2_model_93/source_model_row.csv,valid,8133,900,1050,4,89.403,79.314,145.337,99.301,193.065,0.65,1.088,-0.366,43.406,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2338,H2338_T331,52,231,Model_231_afm_dropout_04_woTemplates_model_4_multimer_v1_pred_11.pdb,afm_dropout_04_woTemplates_v1,0,4,11,pass,casp17/massivefold_representative_viewers/h2338/selection_052_afm_dropout_04_woTemplates_v1_model_231,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_231_afm_dropout_04_woTemplates_model_4_multimer_v1_pred_11.pdb,casp17/massivefold_representative_viewers/h2338/selection_052_afm_dropout_04_woTemplates_v1_model_231/model.cif,casp17/massivefold_representative_viewers/h2338/selection_052_afm_dropout_04_woTemplates_v1_model_231/projection.svg,casp17/massivefold_representative_viewers/h2338/selection_052_afm_dropout_04_woTemplates_v1_model_231/viewer.html,casp17/massivefold_representative_viewers/h2338/selection_052_afm_dropout_04_woTemplates_v1_model_231/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2338/selection_052_afm_dropout_04_woTemplates_v1_model_231/source_model_row.csv,valid,8133,900,1050,4,89.682,93.724,81.071,127.987,178.15,-0.348,-1.639,-1.36,38.546,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2338,H2338_T331,53,50,Model_50_cf_woTemplates_model_5_multimer_v2_pred_40.pdb,cf_woTemplates_v2,0,5,40,pass,casp17/massivefold_representative_viewers/h2338/selection_053_cf_woTemplates_v2_model_50,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_50_cf_woTemplates_model_5_multimer_v2_pred_40.pdb,casp17/massivefold_representative_viewers/h2338/selection_053_cf_woTemplates_v2_model_50/model.cif,casp17/massivefold_representative_viewers/h2338/selection_053_cf_woTemplates_v2_model_50/projection.svg,casp17/massivefold_representative_viewers/h2338/selection_053_cf_woTemplates_v2_model_50/viewer.html,casp17/massivefold_representative_viewers/h2338/selection_053_cf_woTemplates_v2_model_50/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2338/selection_053_cf_woTemplates_v2_model_50/source_model_row.csv,valid,8133,900,1050,4,89.711,78.25,144.25,104.125,194.353,0.808,0.163,-0.585,43.745,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2338,H2338_T331,54,29,Model_29_afm_basic_model_4_multimer_v2_pred_25.pdb,afm_basic_v2,0,4,25,pass,casp17/massivefold_representative_viewers/h2338/selection_054_afm_basic_v2_model_29,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_29_afm_basic_model_4_multimer_v2_pred_25.pdb,casp17/massivefold_representative_viewers/h2338/selection_054_afm_basic_v2_model_29/model.cif,casp17/massivefold_representative_viewers/h2338/selection_054_afm_basic_v2_model_29/projection.svg,casp17/massivefold_representative_viewers/h2338/selection_054_afm_basic_v2_model_29/viewer.html,casp17/massivefold_representative_viewers/h2338/selection_054_afm_basic_v2_model_29/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2338/selection_054_afm_basic_v2_model_29/source_model_row.csv,valid,8133,900,1050,4,93.507,64.385,148.877,100.359,190.74,0.403,2.184,0.215,46.409,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2338,H2338_T331,55,1688,Model_1688_afm_dropout_04_woTemplates_model_1_multimer_v2_pred_23.pdb,afm_dropout_04_woTemplates_v2,0,1,23,pass,casp17/massivefold_representative_viewers/h2338/selection_055_afm_dropout_04_woTemplates_v2_model_1688,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_1688_afm_dropout_04_woTemplates_model_1_multimer_v2_pred_23.pdb,casp17/massivefold_representative_viewers/h2338/selection_055_afm_dropout_04_woTemplates_v2_model_1688/model.cif,casp17/massivefold_representative_viewers/h2338/selection_055_afm_dropout_04_woTemplates_v2_model_1688/projection.svg,casp17/massivefold_representative_viewers/h2338/selection_055_afm_dropout_04_woTemplates_v2_model_1688/viewer.html,casp17/massivefold_representative_viewers/h2338/selection_055_afm_dropout_04_woTemplates_v2_model_1688/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2338/selection_055_afm_dropout_04_woTemplates_v2_model_1688/source_model_row.csv,valid,8133,900,1050,4,89.399,69.394,148.662,100.197,192.238,0.453,0.134,0.374,45.69,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2338,H2338_T331,56,2203,Model_2203_af3_woUnpaired_woTemplates_af3_seed_63367_sample_3_pred_578.cif,woUnpaired_woTemplates,63367,3,578,pass,casp17/massivefold_representative_viewers/h2338/selection_056_woUnpaired_woTemplates_model_2203,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_2203_af3_woUnpaired_woTemplates_af3_seed_63367_sample_3_pred_578.cif,casp17/massivefold_representative_viewers/h2338/selection_056_woUnpaired_woTemplates_model_2203/model.cif,casp17/massivefold_representative_viewers/h2338/selection_056_woUnpaired_woTemplates_model_2203/projection.svg,casp17/massivefold_representative_viewers/h2338/selection_056_woUnpaired_woTemplates_model_2203/viewer.html,casp17/massivefold_representative_viewers/h2338/selection_056_woUnpaired_woTemplates_model_2203/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2338/selection_056_woUnpaired_woTemplates_model_2203/source_model_row.csv,valid,8137,900,1050,4,85.859,101.227,105.869,133.788,198.379,0.556,0.453,1.331,44.632,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2338,H2338_T331,57,1773,Model_1773_afm_dropout_full_model_3_multimer_v1_pred_22.pdb,afm_dropout_full_v1,0,3,22,pass,casp17/massivefold_representative_viewers/h2338/selection_057_afm_dropout_full_v1_model_1773,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_1773_afm_dropout_full_model_3_multimer_v1_pred_22.pdb,casp17/massivefold_representative_viewers/h2338/selection_057_afm_dropout_full_v1_model_1773/model.cif,casp17/massivefold_representative_viewers/h2338/selection_057_afm_dropout_full_v1_model_1773/projection.svg,casp17/massivefold_representative_viewers/h2338/selection_057_afm_dropout_full_v1_model_1773/viewer.html,casp17/massivefold_representative_viewers/h2338/selection_057_afm_dropout_full_v1_model_1773/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2338/selection_057_afm_dropout_full_v1_model_1773/source_model_row.csv,valid,8133,900,1050,4,89.47,89.191,139.78,66.712,178.729,-1.573,-1.3,-2.343,38.572,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2338,H2338_T331,58,12,Model_12_afm_dropout_full_model_4_multimer_v3_pred_35.pdb,afm_dropout_full_v3,0,4,35,pass,casp17/massivefold_representative_viewers/h2338/selection_058_afm_dropout_full_v3_model_12,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_12_afm_dropout_full_model_4_multimer_v3_pred_35.pdb,casp17/massivefold_representative_viewers/h2338/selection_058_afm_dropout_full_v3_model_12/model.cif,casp17/massivefold_representative_viewers/h2338/selection_058_afm_dropout_full_v3_model_12/projection.svg,casp17/massivefold_representative_viewers/h2338/selection_058_afm_dropout_full_v3_model_12/viewer.html,casp17/massivefold_representative_viewers/h2338/selection_058_afm_dropout_full_v3_model_12/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2338/selection_058_afm_dropout_full_v3_model_12/source_model_row.csv,valid,8133,900,1050,4,93.733,63.304,149.338,104.564,192.984,0.214,1.607,1.714,44.508,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2338,H2338_T331,59,169,Model_169_afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_11.pdb,afm_dropout_noSM_woTemplates_v3,0,4,11,pass,casp17/massivefold_representative_viewers/h2338/selection_059_afm_dropout_noSM_woTemplates_v3_model_169,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_169_afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_11.pdb,casp17/massivefold_representative_viewers/h2338/selection_059_afm_dropout_noSM_woTemplates_v3_model_169/model.cif,casp17/massivefold_representative_viewers/h2338/selection_059_afm_dropout_noSM_woTemplates_v3_model_169/projection.svg,casp17/massivefold_representative_viewers/h2338/selection_059_afm_dropout_noSM_woTemplates_v3_model_169/viewer.html,casp17/massivefold_representative_viewers/h2338/selection_059_afm_dropout_noSM_woTemplates_v3_model_169/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2338/selection_059_afm_dropout_noSM_woTemplates_v3_model_169/source_model_row.csv,valid,8133,900,1050,4,91.098,62.899,149.332,111.476,196.681,0.65,-1.243,0.084,44.497,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2338,H2338_T331,60,837,Model_837_afm_basic_model_5_multimer_v1_pred_56.pdb,afm_basic_v1,0,5,56,pass,casp17/massivefold_representative_viewers/h2338/selection_060_afm_basic_v1_model_837,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_837_afm_basic_model_5_multimer_v1_pred_56.pdb,casp17/massivefold_representative_viewers/h2338/selection_060_afm_basic_v1_model_837/model.cif,casp17/massivefold_representative_viewers/h2338/selection_060_afm_basic_v1_model_837/projection.svg,casp17/massivefold_representative_viewers/h2338/selection_060_afm_basic_v1_model_837/viewer.html,casp17/massivefold_representative_viewers/h2338/selection_060_afm_basic_v1_model_837/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2338/selection_060_afm_basic_v1_model_837/source_model_row.csv,valid,8133,900,1050,4,93.069,114.168,93.642,104.446,180.865,2.448,-0.593,0.057,38.498,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2338,H2338_T331,61,128,Model_128_afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_7.pdb,afm_dropout_noSM_woTemplates_v1,0,4,7,pass,casp17/massivefold_representative_viewers/h2338/selection_061_afm_dropout_noSM_woTemplates_v1_model_128,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_128_afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_7.pdb,casp17/massivefold_representative_viewers/h2338/selection_061_afm_dropout_noSM_woTemplates_v1_model_128/model.cif,casp17/massivefold_representative_viewers/h2338/selection_061_afm_dropout_noSM_woTemplates_v1_model_128/projection.svg,casp17/massivefold_representative_viewers/h2338/selection_061_afm_dropout_noSM_woTemplates_v1_model_128/viewer.html,casp17/massivefold_representative_viewers/h2338/selection_061_afm_dropout_noSM_woTemplates_v1_model_128/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2338/selection_061_afm_dropout_noSM_woTemplates_v1_model_128/source_model_row.csv,valid,8133,900,1050,4,90.659,67.912,88.787,140.681,179.684,-0.314,-1.876,-0.685,38.87,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2338,H2338_T331,62,45,Model_45_afm_basic_model_4_multimer_v2_pred_41.pdb,afm_basic_v2,0,4,41,pass,casp17/massivefold_representative_viewers/h2338/selection_062_afm_basic_v2_model_45,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_45_afm_basic_model_4_multimer_v2_pred_41.pdb,casp17/massivefold_representative_viewers/h2338/selection_062_afm_basic_v2_model_45/model.cif,casp17/massivefold_representative_viewers/h2338/selection_062_afm_basic_v2_model_45/projection.svg,casp17/massivefold_representative_viewers/h2338/selection_062_afm_basic_v2_model_45/viewer.html,casp17/massivefold_representative_viewers/h2338/selection_062_afm_basic_v2_model_45/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2338/selection_062_afm_basic_v2_model_45/source_model_row.csv,valid,8133,900,1050,4,92.273,67.402,149.544,105.629,195.1,0.498,1.337,-0.807,45.179,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2338,H2338_T331,63,879,Model_879_af3_woUnpaired_af3_seed_149829_sample_1_pred_396.cif,woUnpaired,149829,1,396,pass,casp17/massivefold_representative_viewers/h2338/selection_063_woUnpaired_model_879,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_879_af3_woUnpaired_af3_seed_149829_sample_1_pred_396.cif,casp17/massivefold_representative_viewers/h2338/selection_063_woUnpaired_model_879/model.cif,casp17/massivefold_representative_viewers/h2338/selection_063_woUnpaired_model_879/projection.svg,casp17/massivefold_representative_viewers/h2338/selection_063_woUnpaired_model_879/viewer.html,casp17/massivefold_representative_viewers/h2338/selection_063_woUnpaired_model_879/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2338/selection_063_woUnpaired_model_879/source_model_row.csv,valid,8137,900,1050,4,87.087,65.842,140.087,125.984,199.578,1.268,-0.922,-0.886,44.116,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2338,H2338_T331,64,883,Model_883_af3_woPaired_woTemplates_af3_seed_918874_sample_0_pred_15.cif,woPaired_woTemplates,918874,0,15,pass,casp17/massivefold_representative_viewers/h2338/selection_064_woPaired_woTemplates_model_883,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_883_af3_woPaired_woTemplates_af3_seed_918874_sample_0_pred_15.cif,casp17/massivefold_representative_viewers/h2338/selection_064_woPaired_woTemplates_model_883/model.cif,casp17/massivefold_representative_viewers/h2338/selection_064_woPaired_woTemplates_model_883/projection.svg,casp17/massivefold_representative_viewers/h2338/selection_064_woPaired_woTemplates_model_883/viewer.html,casp17/massivefold_representative_viewers/h2338/selection_064_woPaired_woTemplates_model_883/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2338/selection_064_woPaired_woTemplates_model_883/source_model_row.csv,valid,8137,900,1050,4,87.116,63.801,92.539,148.593,186.317,2.755,0.694,0.021,45.242,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2338,H2338_T331,65,1,Model_1_afm_woTemplates_model_4_multimer_v3_pred_27.pdb,afm_woTemplates_v3,0,4,27,pass,casp17/massivefold_representative_viewers/h2338/selection_065_afm_woTemplates_v3_model_1,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_1_afm_woTemplates_model_4_multimer_v3_pred_27.pdb,casp17/massivefold_representative_viewers/h2338/selection_065_afm_woTemplates_v3_model_1/model.cif,casp17/massivefold_representative_viewers/h2338/selection_065_afm_woTemplates_v3_model_1/projection.svg,casp17/massivefold_representative_viewers/h2338/selection_065_afm_woTemplates_v3_model_1/viewer.html,casp17/massivefold_representative_viewers/h2338/selection_065_afm_woTemplates_v3_model_1/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2338/selection_065_afm_woTemplates_v3_model_1/source_model_row.csv,valid,8133,900,1050,4,92.693,76.856,139.237,95.68,185.603,-0.423,1.391,1.065,43.015,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2338,H2338_T331,66,9422,Model_9422_af3_woUnpaired_woPaired_woTemplates_af3_seed_483139_sample_2_pred_972.cif,woUnpaired_woPaired_woTemplates,483139,2,972,pass,casp17/massivefold_representative_viewers/h2338/selection_066_woUnpaired_woPaired_woTemplates_model_9422,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_9422_af3_woUnpaired_woPaired_woTemplates_af3_seed_483139_sample_2_pred_972.cif,casp17/massivefold_representative_viewers/h2338/selection_066_woUnpaired_woPaired_woTemplates_model_9422/model.cif,casp17/massivefold_representative_viewers/h2338/selection_066_woUnpaired_woPaired_woTemplates_model_9422/projection.svg,casp17/massivefold_representative_viewers/h2338/selection_066_woUnpaired_woPaired_woTemplates_model_9422/viewer.html,casp17/massivefold_representative_viewers/h2338/selection_066_woUnpaired_woPaired_woTemplates_model_9422/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2338/selection_066_woUnpaired_woPaired_woTemplates_model_9422/source_model_row.csv,valid,8137,900,1050,4,56.434,100.194,117.251,90.616,178.88,0.607,0.402,-0.476,37.22,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2338,H2338_T331,67,1892,Model_1892_cf_woTemplates_model_5_multimer_v1_pred_66.pdb,cf_woTemplates_v1,0,5,66,pass,casp17/massivefold_representative_viewers/h2338/selection_067_cf_woTemplates_v1_model_1892,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_1892_cf_woTemplates_model_5_multimer_v1_pred_66.pdb,casp17/massivefold_representative_viewers/h2338/selection_067_cf_woTemplates_v1_model_1892/model.cif,casp17/massivefold_representative_viewers/h2338/selection_067_cf_woTemplates_v1_model_1892/projection.svg,casp17/massivefold_representative_viewers/h2338/selection_067_cf_woTemplates_v1_model_1892/viewer.html,casp17/massivefold_representative_viewers/h2338/selection_067_cf_woTemplates_v1_model_1892/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2338/selection_067_cf_woTemplates_v1_model_1892/source_model_row.csv,valid,8133,900,1050,4,92.346,118.938,96.719,97.125,181.477,2.178,-1.443,0.956,38.535,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2338,H2338_T331,68,381,Model_381_afm_dropout_04_woTemplates_model_4_multimer_v3_pred_16.pdb,afm_dropout_04_woTemplates_v3,0,4,16,pass,casp17/massivefold_representative_viewers/h2338/selection_068_afm_dropout_04_woTemplates_v3_model_381,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_381_afm_dropout_04_woTemplates_model_4_multimer_v3_pred_16.pdb,casp17/massivefold_representative_viewers/h2338/selection_068_afm_dropout_04_woTemplates_v3_model_381/model.cif,casp17/massivefold_representative_viewers/h2338/selection_068_afm_dropout_04_woTemplates_v3_model_381/projection.svg,casp17/massivefold_representative_viewers/h2338/selection_068_afm_dropout_04_woTemplates_v3_model_381/viewer.html,casp17/massivefold_representative_viewers/h2338/selection_068_afm_dropout_04_woTemplates_v3_model_381/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2338/selection_068_afm_dropout_04_woTemplates_v3_model_381/source_model_row.csv,valid,8133,900,1050,4,90.056,62.316,148.748,108.471,194.358,0.84,-1.145,-0.643,44.54,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2338,H2338_T331,69,607,Model_607_af3_woTemplates_af3_seed_316656_sample_0_pred_20.cif,woTemplates,316656,0,20,pass,casp17/massivefold_representative_viewers/h2338/selection_069_woTemplates_model_607,casp17/massivefold_external_pool_intake/h2338_t331/extracted_models/H2338_all_pdbs/Model_607_af3_woTemplates_af3_seed_316656_sample_0_pred_20.cif,casp17/massivefold_representative_viewers/h2338/selection_069_woTemplates_model_607/model.cif,casp17/massivefold_representative_viewers/h2338/selection_069_woTemplates_model_607/projection.svg,casp17/massivefold_representative_viewers/h2338/selection_069_woTemplates_model_607/viewer.html,casp17/massivefold_representative_viewers/h2338/selection_069_woTemplates_model_607/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2338/selection_069_woTemplates_model_607/source_model_row.csv,valid,8137,900,1050,4,86.964,95.831,110.889,136.361,200.186,-1.022,-0.393,0.344,45.369,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
