target_id,model_set_id,selection_rank,model_serial,filename,rerank_bucket,seed,sample,pred,model_viewer_status,object_folder,model_cif_source_path,model_cif_path,projection_svg_path,viewer_html_path,model_review_md_path,source_model_row_csv_path,coordinate_status,atom_count,display_atom_count,residue_count,chain_count,mean_b_iso,bbox_x,bbox_y,bbox_z,bbox_diagonal,centroid_x,centroid_y,centroid_z,radius_of_gyration,blockers,claim_boundary
H1311,H1311_T327,46,520,Model_520_afm_woTemplates_model_4_multimer_v3_pred_11.pdb,afm_woTemplates_v3,0,4,11,pass,casp17/massivefold_representative_viewers/h1311/selection_046_afm_woTemplates_v3_model_520,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_520_afm_woTemplates_model_4_multimer_v3_pred_11.pdb,casp17/massivefold_representative_viewers/h1311/selection_046_afm_woTemplates_v3_model_520/model.cif,casp17/massivefold_representative_viewers/h1311/selection_046_afm_woTemplates_v3_model_520/projection.svg,casp17/massivefold_representative_viewers/h1311/selection_046_afm_woTemplates_v3_model_520/viewer.html,casp17/massivefold_representative_viewers/h1311/selection_046_afm_woTemplates_v3_model_520/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h1311/selection_046_afm_woTemplates_v3_model_520/source_model_row.csv,valid,6614,900,822,5,91.835,50.179,127.025,88.864,162.942,-0.043,1.368,0.743,38.06,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H1311,H1311_T327,47,1953,Model_1953_afm_dropout_04_woTemplates_model_1_multimer_v2_pred_0.pdb,afm_dropout_04_woTemplates_v2,0,1,0,pass,casp17/massivefold_representative_viewers/h1311/selection_047_afm_dropout_04_woTemplates_v2_model_1953,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_1953_afm_dropout_04_woTemplates_model_1_multimer_v2_pred_0.pdb,casp17/massivefold_representative_viewers/h1311/selection_047_afm_dropout_04_woTemplates_v2_model_1953/model.cif,casp17/massivefold_representative_viewers/h1311/selection_047_afm_dropout_04_woTemplates_v2_model_1953/projection.svg,casp17/massivefold_representative_viewers/h1311/selection_047_afm_dropout_04_woTemplates_v2_model_1953/viewer.html,casp17/massivefold_representative_viewers/h1311/selection_047_afm_dropout_04_woTemplates_v2_model_1953/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h1311/selection_047_afm_dropout_04_woTemplates_v2_model_1953/source_model_row.csv,valid,6614,900,822,5,87.568,72.756,128.803,255.932,295.609,-0.083,0.996,3.174,43.82,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H1311,H1311_T327,48,7184,Model_7184_afm_dropout_04_woTemplates_model_3_multimer_v1_pred_33.pdb,afm_dropout_04_woTemplates_v1,0,3,33,pass,casp17/massivefold_representative_viewers/h1311/selection_048_afm_dropout_04_woTemplates_v1_model_7184,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_7184_afm_dropout_04_woTemplates_model_3_multimer_v1_pred_33.pdb,casp17/massivefold_representative_viewers/h1311/selection_048_afm_dropout_04_woTemplates_v1_model_7184/model.cif,casp17/massivefold_representative_viewers/h1311/selection_048_afm_dropout_04_woTemplates_v1_model_7184/projection.svg,casp17/massivefold_representative_viewers/h1311/selection_048_afm_dropout_04_woTemplates_v1_model_7184/viewer.html,casp17/massivefold_representative_viewers/h1311/selection_048_afm_dropout_04_woTemplates_v1_model_7184/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h1311/selection_048_afm_dropout_04_woTemplates_v1_model_7184/source_model_row.csv,valid,6614,900,822,5,85.76,118.912,102.696,51.407,165.315,0.416,0.043,0.103,37.535,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H1311,H1311_T327,49,496,Model_496_afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_43.pdb,afm_dropout_noSM_woTemplates_v3,0,4,43,pass,casp17/massivefold_representative_viewers/h1311/selection_049_afm_dropout_noSM_woTemplates_v3_model_496,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_496_afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_43.pdb,casp17/massivefold_representative_viewers/h1311/selection_049_afm_dropout_noSM_woTemplates_v3_model_496/model.cif,casp17/massivefold_representative_viewers/h1311/selection_049_afm_dropout_noSM_woTemplates_v3_model_496/projection.svg,casp17/massivefold_representative_viewers/h1311/selection_049_afm_dropout_noSM_woTemplates_v3_model_496/viewer.html,casp17/massivefold_representative_viewers/h1311/selection_049_afm_dropout_noSM_woTemplates_v3_model_496/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h1311/selection_049_afm_dropout_noSM_woTemplates_v3_model_496/source_model_row.csv,valid,6614,900,822,5,91.762,52.373,127.431,93.86,166.707,0.065,-1.908,-0.855,38.162,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H1311,H1311_T327,50,6791,Model_6791_afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_9.pdb,afm_dropout_noSM_woTemplates_v1,0,4,9,pass,casp17/massivefold_representative_viewers/h1311/selection_050_afm_dropout_noSM_woTemplates_v1_model_6791,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_6791_afm_dropout_noSM_woTemplates_model_4_multimer_v1_pred_9.pdb,casp17/massivefold_representative_viewers/h1311/selection_050_afm_dropout_noSM_woTemplates_v1_model_6791/model.cif,casp17/massivefold_representative_viewers/h1311/selection_050_afm_dropout_noSM_woTemplates_v1_model_6791/projection.svg,casp17/massivefold_representative_viewers/h1311/selection_050_afm_dropout_noSM_woTemplates_v1_model_6791/viewer.html,casp17/massivefold_representative_viewers/h1311/selection_050_afm_dropout_noSM_woTemplates_v1_model_6791/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h1311/selection_050_afm_dropout_noSM_woTemplates_v1_model_6791/source_model_row.csv,valid,6614,900,822,5,89.463,134.514,58.919,60.29,158.746,-1.42,0.175,0.205,37.644,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H1311,H1311_T327,51,5199,Model_5199_af3_woUnpaired_af3_seed_257564_sample_4_pred_239.cif,woUnpaired,257564,4,239,pass,casp17/massivefold_representative_viewers/h1311/selection_051_woUnpaired_model_5199,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_5199_af3_woUnpaired_af3_seed_257564_sample_4_pred_239.cif,casp17/massivefold_representative_viewers/h1311/selection_051_woUnpaired_model_5199/model.cif,casp17/massivefold_representative_viewers/h1311/selection_051_woUnpaired_model_5199/projection.svg,casp17/massivefold_representative_viewers/h1311/selection_051_woUnpaired_model_5199/viewer.html,casp17/massivefold_representative_viewers/h1311/selection_051_woUnpaired_model_5199/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h1311/selection_051_woUnpaired_model_5199/source_model_row.csv,valid,6619,900,822,5,89.238,87.449,122.226,86.677,173.492,-0.971,0.94,-0.12,37.892,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H1311,H1311_T327,52,7,Model_7_afm_basic_model_4_multimer_v3_pred_44.pdb,afm_basic_v3,0,4,44,pass,casp17/massivefold_representative_viewers/h1311/selection_052_afm_basic_v3_model_7,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_7_afm_basic_model_4_multimer_v3_pred_44.pdb,casp17/massivefold_representative_viewers/h1311/selection_052_afm_basic_v3_model_7/model.cif,casp17/massivefold_representative_viewers/h1311/selection_052_afm_basic_v3_model_7/projection.svg,casp17/massivefold_representative_viewers/h1311/selection_052_afm_basic_v3_model_7/viewer.html,casp17/massivefold_representative_viewers/h1311/selection_052_afm_basic_v3_model_7/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h1311/selection_052_afm_basic_v3_model_7/source_model_row.csv,valid,6614,900,822,5,94.355,52.252,126.85,92.923,165.698,0.141,-1.484,-0.575,37.773,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H1311,H1311_T327,53,5200,Model_5200_af3_woUnpaired_af3_seed_562054_sample_3_pred_813.cif,woUnpaired,562054,3,813,pass,casp17/massivefold_representative_viewers/h1311/selection_053_woUnpaired_model_5200,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_5200_af3_woUnpaired_af3_seed_562054_sample_3_pred_813.cif,casp17/massivefold_representative_viewers/h1311/selection_053_woUnpaired_model_5200/model.cif,casp17/massivefold_representative_viewers/h1311/selection_053_woUnpaired_model_5200/projection.svg,casp17/massivefold_representative_viewers/h1311/selection_053_woUnpaired_model_5200/viewer.html,casp17/massivefold_representative_viewers/h1311/selection_053_woUnpaired_model_5200/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h1311/selection_053_woUnpaired_model_5200/source_model_row.csv,valid,6619,900,822,5,89.206,124.405,52.073,92.726,163.665,0.301,-1.94,-0.314,37.862,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H1311,H1311_T327,54,7111,Model_7111_afm_dropout_04_woTemplates_model_3_multimer_v1_pred_35.pdb,afm_dropout_04_woTemplates_v1,0,3,35,pass,casp17/massivefold_representative_viewers/h1311/selection_054_afm_dropout_04_woTemplates_v1_model_7111,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_7111_afm_dropout_04_woTemplates_model_3_multimer_v1_pred_35.pdb,casp17/massivefold_representative_viewers/h1311/selection_054_afm_dropout_04_woTemplates_v1_model_7111/model.cif,casp17/massivefold_representative_viewers/h1311/selection_054_afm_dropout_04_woTemplates_v1_model_7111/projection.svg,casp17/massivefold_representative_viewers/h1311/selection_054_afm_dropout_04_woTemplates_v1_model_7111/viewer.html,casp17/massivefold_representative_viewers/h1311/selection_054_afm_dropout_04_woTemplates_v1_model_7111/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h1311/selection_054_afm_dropout_04_woTemplates_v1_model_7111/source_model_row.csv,valid,6614,900,822,5,86.972,113.257,116.079,55.561,171.431,-0.052,0.349,0.151,38.004,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H1311,H1311_T327,55,745,Model_745_afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_1.pdb,afm_dropout_noSM_woTemplates_v3,0,4,1,pass,casp17/massivefold_representative_viewers/h1311/selection_055_afm_dropout_noSM_woTemplates_v3_model_745,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_745_afm_dropout_noSM_woTemplates_model_4_multimer_v3_pred_1.pdb,casp17/massivefold_representative_viewers/h1311/selection_055_afm_dropout_noSM_woTemplates_v3_model_745/model.cif,casp17/massivefold_representative_viewers/h1311/selection_055_afm_dropout_noSM_woTemplates_v3_model_745/projection.svg,casp17/massivefold_representative_viewers/h1311/selection_055_afm_dropout_noSM_woTemplates_v3_model_745/viewer.html,casp17/massivefold_representative_viewers/h1311/selection_055_afm_dropout_noSM_woTemplates_v3_model_745/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h1311/selection_055_afm_dropout_noSM_woTemplates_v3_model_745/source_model_row.csv,valid,6614,900,822,5,91.569,51.026,127.52,88.568,163.43,-0.035,0.954,0.868,38.009,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H1311,H1311_T327,56,3943,Model_3943_af3_woUnpaired_woTemplates_af3_seed_505573_sample_3_pred_823.cif,woUnpaired_woTemplates,505573,3,823,pass,casp17/massivefold_representative_viewers/h1311/selection_056_woUnpaired_woTemplates_model_3943,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_3943_af3_woUnpaired_woTemplates_af3_seed_505573_sample_3_pred_823.cif,casp17/massivefold_representative_viewers/h1311/selection_056_woUnpaired_woTemplates_model_3943/model.cif,casp17/massivefold_representative_viewers/h1311/selection_056_woUnpaired_woTemplates_model_3943/projection.svg,casp17/massivefold_representative_viewers/h1311/selection_056_woUnpaired_woTemplates_model_3943/viewer.html,casp17/massivefold_representative_viewers/h1311/selection_056_woUnpaired_woTemplates_model_3943/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h1311/selection_056_woUnpaired_woTemplates_model_3943/source_model_row.csv,valid,6619,900,822,5,89.618,95.133,118.847,78.872,171.452,-0.448,0.217,1.402,37.672,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H1311,H1311_T327,57,502,Model_502_afm_dropout_full_model_5_multimer_v2_pred_64.pdb,afm_dropout_full_v2,0,5,64,pass,casp17/massivefold_representative_viewers/h1311/selection_057_afm_dropout_full_v2_model_502,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_502_afm_dropout_full_model_5_multimer_v2_pred_64.pdb,casp17/massivefold_representative_viewers/h1311/selection_057_afm_dropout_full_v2_model_502/model.cif,casp17/massivefold_representative_viewers/h1311/selection_057_afm_dropout_full_v2_model_502/projection.svg,casp17/massivefold_representative_viewers/h1311/selection_057_afm_dropout_full_v2_model_502/viewer.html,casp17/massivefold_representative_viewers/h1311/selection_057_afm_dropout_full_v2_model_502/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h1311/selection_057_afm_dropout_full_v2_model_502/source_model_row.csv,valid,6614,900,822,5,91.682,60.914,125.33,131.03,191.277,-0.155,0.017,-0.287,37.729,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H1311,H1311_T327,58,405,Model_405_afm_basic_model_1_multimer_v2_pred_26.pdb,afm_basic_v2,0,1,26,pass,casp17/massivefold_representative_viewers/h1311/selection_058_afm_basic_v2_model_405,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_405_afm_basic_model_1_multimer_v2_pred_26.pdb,casp17/massivefold_representative_viewers/h1311/selection_058_afm_basic_v2_model_405/model.cif,casp17/massivefold_representative_viewers/h1311/selection_058_afm_basic_v2_model_405/projection.svg,casp17/massivefold_representative_viewers/h1311/selection_058_afm_basic_v2_model_405/viewer.html,casp17/massivefold_representative_viewers/h1311/selection_058_afm_basic_v2_model_405/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h1311/selection_058_afm_basic_v2_model_405/source_model_row.csv,valid,6614,900,822,5,92.087,61.745,185.937,217.535,292.757,0.394,1.144,-1.379,42.31,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H1311,H1311_T327,59,5723,Model_5723_af3_woUnpaired_af3_seed_882779_sample_1_pred_171.cif,woUnpaired,882779,1,171,pass,casp17/massivefold_representative_viewers/h1311/selection_059_woUnpaired_model_5723,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_5723_af3_woUnpaired_af3_seed_882779_sample_1_pred_171.cif,casp17/massivefold_representative_viewers/h1311/selection_059_woUnpaired_model_5723/model.cif,casp17/massivefold_representative_viewers/h1311/selection_059_woUnpaired_model_5723/projection.svg,casp17/massivefold_representative_viewers/h1311/selection_059_woUnpaired_model_5723/viewer.html,casp17/massivefold_representative_viewers/h1311/selection_059_woUnpaired_model_5723/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h1311/selection_059_woUnpaired_model_5723/source_model_row.csv,valid,6619,900,822,5,89.383,101.242,105.682,96.332,175.21,0.734,-1.48,0.456,37.57,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H1311,H1311_T327,60,5654,Model_5654_afm_dropout_full_model_5_multimer_v1_pred_63.pdb,afm_dropout_full_v1,0,5,63,pass,casp17/massivefold_representative_viewers/h1311/selection_060_afm_dropout_full_v1_model_5654,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_5654_afm_dropout_full_model_5_multimer_v1_pred_63.pdb,casp17/massivefold_representative_viewers/h1311/selection_060_afm_dropout_full_v1_model_5654/model.cif,casp17/massivefold_representative_viewers/h1311/selection_060_afm_dropout_full_v1_model_5654/projection.svg,casp17/massivefold_representative_viewers/h1311/selection_060_afm_dropout_full_v1_model_5654/viewer.html,casp17/massivefold_representative_viewers/h1311/selection_060_afm_dropout_full_v1_model_5654/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h1311/selection_060_afm_dropout_full_v1_model_5654/source_model_row.csv,valid,6614,900,822,5,92.76,110.087,104.673,90.061,176.597,-0.657,-1.269,-0.176,38.439,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H1311,H1311_T327,61,5620,Model_5620_afm_woTemplates_model_1_multimer_v1_pred_36.pdb,afm_woTemplates_v1,0,1,36,pass,casp17/massivefold_representative_viewers/h1311/selection_061_afm_woTemplates_v1_model_5620,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_5620_afm_woTemplates_model_1_multimer_v1_pred_36.pdb,casp17/massivefold_representative_viewers/h1311/selection_061_afm_woTemplates_v1_model_5620/model.cif,casp17/massivefold_representative_viewers/h1311/selection_061_afm_woTemplates_v1_model_5620/projection.svg,casp17/massivefold_representative_viewers/h1311/selection_061_afm_woTemplates_v1_model_5620/viewer.html,casp17/massivefold_representative_viewers/h1311/selection_061_afm_woTemplates_v1_model_5620/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h1311/selection_061_afm_woTemplates_v1_model_5620/source_model_row.csv,valid,6614,900,822,5,89.166,121.624,94.86,79.858,173.69,-0.268,0.019,0.065,38.358,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H1311,H1311_T327,62,1054,Model_1054_afm_woTemplates_model_2_multimer_v2_pred_25.pdb,afm_woTemplates_v2,0,2,25,pass,casp17/massivefold_representative_viewers/h1311/selection_062_afm_woTemplates_v2_model_1054,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_1054_afm_woTemplates_model_2_multimer_v2_pred_25.pdb,casp17/massivefold_representative_viewers/h1311/selection_062_afm_woTemplates_v2_model_1054/model.cif,casp17/massivefold_representative_viewers/h1311/selection_062_afm_woTemplates_v2_model_1054/projection.svg,casp17/massivefold_representative_viewers/h1311/selection_062_afm_woTemplates_v2_model_1054/viewer.html,casp17/massivefold_representative_viewers/h1311/selection_062_afm_woTemplates_v2_model_1054/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h1311/selection_062_afm_woTemplates_v2_model_1054/source_model_row.csv,valid,6614,900,822,5,88.615,60.125,124.837,89.904,165.173,-0.053,-0.963,-0.398,38.275,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H1311,H1311_T327,63,499,Model_499_afm_woTemplates_model_4_multimer_v3_pred_17.pdb,afm_woTemplates_v3,0,4,17,pass,casp17/massivefold_representative_viewers/h1311/selection_063_afm_woTemplates_v3_model_499,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_499_afm_woTemplates_model_4_multimer_v3_pred_17.pdb,casp17/massivefold_representative_viewers/h1311/selection_063_afm_woTemplates_v3_model_499/model.cif,casp17/massivefold_representative_viewers/h1311/selection_063_afm_woTemplates_v3_model_499/projection.svg,casp17/massivefold_representative_viewers/h1311/selection_063_afm_woTemplates_v3_model_499/viewer.html,casp17/massivefold_representative_viewers/h1311/selection_063_afm_woTemplates_v3_model_499/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h1311/selection_063_afm_woTemplates_v3_model_499/source_model_row.csv,valid,6614,900,822,5,91.83,51.726,126.589,95.66,166.887,0.363,-1.975,-0.874,38.074,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H1311,H1311_T327,64,4,Model_4_afm_dropout_full_model_4_multimer_v3_pred_37.pdb,afm_dropout_full_v3,0,4,37,pass,casp17/massivefold_representative_viewers/h1311/selection_064_afm_dropout_full_v3_model_4,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_4_afm_dropout_full_model_4_multimer_v3_pred_37.pdb,casp17/massivefold_representative_viewers/h1311/selection_064_afm_dropout_full_v3_model_4/model.cif,casp17/massivefold_representative_viewers/h1311/selection_064_afm_dropout_full_v3_model_4/projection.svg,casp17/massivefold_representative_viewers/h1311/selection_064_afm_dropout_full_v3_model_4/viewer.html,casp17/massivefold_representative_viewers/h1311/selection_064_afm_dropout_full_v3_model_4/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h1311/selection_064_afm_dropout_full_v3_model_4/source_model_row.csv,valid,6614,900,822,5,93.827,62.241,126.838,92.419,168.829,-0.646,-1.382,-0.606,37.363,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H1311,H1311_T327,65,827,Model_827_afm_dropout_04_woTemplates_model_2_multimer_v3_pred_38.pdb,afm_dropout_04_woTemplates_v3,0,2,38,pass,casp17/massivefold_representative_viewers/h1311/selection_065_afm_dropout_04_woTemplates_v3_model_827,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_827_afm_dropout_04_woTemplates_model_2_multimer_v3_pred_38.pdb,casp17/massivefold_representative_viewers/h1311/selection_065_afm_dropout_04_woTemplates_v3_model_827/model.cif,casp17/massivefold_representative_viewers/h1311/selection_065_afm_dropout_04_woTemplates_v3_model_827/projection.svg,casp17/massivefold_representative_viewers/h1311/selection_065_afm_dropout_04_woTemplates_v3_model_827/viewer.html,casp17/massivefold_representative_viewers/h1311/selection_065_afm_dropout_04_woTemplates_v3_model_827/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h1311/selection_065_afm_dropout_04_woTemplates_v3_model_827/source_model_row.csv,valid,6614,900,822,5,90.38,62.448,126.266,93.24,168.928,0.179,-1.16,-1.406,37.678,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H1311,H1311_T327,66,354,Model_354_afm_dropout_full_model_2_multimer_v2_pred_8.pdb,afm_dropout_full_v2,0,2,8,pass,casp17/massivefold_representative_viewers/h1311/selection_066_afm_dropout_full_v2_model_354,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_354_afm_dropout_full_model_2_multimer_v2_pred_8.pdb,casp17/massivefold_representative_viewers/h1311/selection_066_afm_dropout_full_v2_model_354/model.cif,casp17/massivefold_representative_viewers/h1311/selection_066_afm_dropout_full_v2_model_354/projection.svg,casp17/massivefold_representative_viewers/h1311/selection_066_afm_dropout_full_v2_model_354/viewer.html,casp17/massivefold_representative_viewers/h1311/selection_066_afm_dropout_full_v2_model_354/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h1311/selection_066_afm_dropout_full_v2_model_354/source_model_row.csv,valid,6614,900,822,5,92.145,58.417,133.306,206.835,252.911,0.728,-1.358,0.365,40.893,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H1311,H1311_T327,67,189,Model_189_af3_woPaired_af3_seed_521584_sample_3_pred_988.cif,woPaired,521584,3,988,pass,casp17/massivefold_representative_viewers/h1311/selection_067_woPaired_model_189,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_189_af3_woPaired_af3_seed_521584_sample_3_pred_988.cif,casp17/massivefold_representative_viewers/h1311/selection_067_woPaired_model_189/model.cif,casp17/massivefold_representative_viewers/h1311/selection_067_woPaired_model_189/projection.svg,casp17/massivefold_representative_viewers/h1311/selection_067_woPaired_model_189/viewer.html,casp17/massivefold_representative_viewers/h1311/selection_067_woPaired_model_189/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h1311/selection_067_woPaired_model_189/source_model_row.csv,valid,6619,900,822,5,91.264,81.115,89.162,117.598,168.401,-1.852,-0.662,0.908,38.352,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H1311,H1311_T327,68,7762,Model_7762_cf_woTemplates_model_3_multimer_v1_pred_47.pdb,cf_woTemplates_v1,0,3,47,pass,casp17/massivefold_representative_viewers/h1311/selection_068_cf_woTemplates_v1_model_7762,casp17/massivefold_external_pool_intake/h1311_t327/extracted_models/H1311_all_pdbs/Model_7762_cf_woTemplates_model_3_multimer_v1_pred_47.pdb,casp17/massivefold_representative_viewers/h1311/selection_068_cf_woTemplates_v1_model_7762/model.cif,casp17/massivefold_representative_viewers/h1311/selection_068_cf_woTemplates_v1_model_7762/projection.svg,casp17/massivefold_representative_viewers/h1311/selection_068_cf_woTemplates_v1_model_7762/viewer.html,casp17/massivefold_representative_viewers/h1311/selection_068_cf_woTemplates_v1_model_7762/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h1311/selection_068_cf_woTemplates_v1_model_7762/source_model_row.csv,valid,6614,900,822,5,84.842,99.0,120.126,78.969,174.549,0.601,0.436,0.3,38.0,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
