target_id,model_set_id,selection_rank,model_serial,filename,rerank_bucket,seed,sample,pred,model_viewer_status,object_folder,model_cif_source_path,model_cif_path,projection_svg_path,viewer_html_path,model_review_md_path,source_model_row_csv_path,coordinate_status,atom_count,display_atom_count,residue_count,chain_count,mean_b_iso,bbox_x,bbox_y,bbox_z,bbox_diagonal,centroid_x,centroid_y,centroid_z,radius_of_gyration,blockers,claim_boundary
H2339,H2339_T332,47,6,Model_6_afm_woTemplates_model_4_multimer_v2_pred_62.pdb,afm_woTemplates_v2,0,4,62,pass,casp17/massivefold_representative_viewers/h2339/selection_047_afm_woTemplates_v2_model_6,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_6_afm_woTemplates_model_4_multimer_v2_pred_62.pdb,casp17/massivefold_representative_viewers/h2339/selection_047_afm_woTemplates_v2_model_6/model.cif,casp17/massivefold_representative_viewers/h2339/selection_047_afm_woTemplates_v2_model_6/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_047_afm_woTemplates_v2_model_6/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_047_afm_woTemplates_v2_model_6/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_047_afm_woTemplates_v2_model_6/source_model_row.csv,valid,8112,900,1044,4,89.062,71.484,134.666,97.652,181.055,0.474,0.547,-0.168,39.877,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,48,303,Model_303_afm_dropout_04_woTemplates_model_4_multimer_v1_pred_30.pdb,afm_dropout_04_woTemplates_v1,0,4,30,pass,casp17/massivefold_representative_viewers/h2339/selection_048_afm_dropout_04_woTemplates_v1_model_303,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_303_afm_dropout_04_woTemplates_model_4_multimer_v1_pred_30.pdb,casp17/massivefold_representative_viewers/h2339/selection_048_afm_dropout_04_woTemplates_v1_model_303/model.cif,casp17/massivefold_representative_viewers/h2339/selection_048_afm_dropout_04_woTemplates_v1_model_303/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_048_afm_dropout_04_woTemplates_v1_model_303/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_048_afm_dropout_04_woTemplates_v1_model_303/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_048_afm_dropout_04_woTemplates_v1_model_303/source_model_row.csv,valid,8112,900,1044,4,88.929,110.268,125.289,66.66,179.722,0.438,-0.528,-2.352,38.972,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,49,177,Model_177_afm_dropout_full_model_5_multimer_v1_pred_13.pdb,afm_dropout_full_v1,0,5,13,pass,casp17/massivefold_representative_viewers/h2339/selection_049_afm_dropout_full_v1_model_177,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_177_afm_dropout_full_model_5_multimer_v1_pred_13.pdb,casp17/massivefold_representative_viewers/h2339/selection_049_afm_dropout_full_v1_model_177/model.cif,casp17/massivefold_representative_viewers/h2339/selection_049_afm_dropout_full_v1_model_177/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_049_afm_dropout_full_v1_model_177/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_049_afm_dropout_full_v1_model_177/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_049_afm_dropout_full_v1_model_177/source_model_row.csv,valid,8112,900,1044,4,92.519,100.749,84.157,121.608,178.945,2.454,-1.29,-0.204,40.858,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,50,153,Model_153_afm_basic_model_5_multimer_v1_pred_52.pdb,afm_basic_v1,0,5,52,pass,casp17/massivefold_representative_viewers/h2339/selection_050_afm_basic_v1_model_153,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_153_afm_basic_model_5_multimer_v1_pred_52.pdb,casp17/massivefold_representative_viewers/h2339/selection_050_afm_basic_v1_model_153/model.cif,casp17/massivefold_representative_viewers/h2339/selection_050_afm_basic_v1_model_153/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_050_afm_basic_v1_model_153/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_050_afm_basic_v1_model_153/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_050_afm_basic_v1_model_153/source_model_row.csv,valid,8112,900,1044,4,93.077,104.205,91.129,111.932,178.022,0.029,-1.886,-2.655,39.653,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,51,1083,Model_1083_afm_woTemplates_model_3_multimer_v3_pred_23.pdb,afm_woTemplates_v3,0,3,23,pass,casp17/massivefold_representative_viewers/h2339/selection_051_afm_woTemplates_v3_model_1083,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_1083_afm_woTemplates_model_3_multimer_v3_pred_23.pdb,casp17/massivefold_representative_viewers/h2339/selection_051_afm_woTemplates_v3_model_1083/model.cif,casp17/massivefold_representative_viewers/h2339/selection_051_afm_woTemplates_v3_model_1083/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_051_afm_woTemplates_v3_model_1083/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_051_afm_woTemplates_v3_model_1083/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_051_afm_woTemplates_v3_model_1083/source_model_row.csv,valid,8112,900,1044,4,86.621,80.574,116.89,106.207,177.3,1.505,0.64,0.438,39.451,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,52,312,Model_312_afm_dropout_04_woTemplates_model_4_multimer_v1_pred_32.pdb,afm_dropout_04_woTemplates_v1,0,4,32,pass,casp17/massivefold_representative_viewers/h2339/selection_052_afm_dropout_04_woTemplates_v1_model_312,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_312_afm_dropout_04_woTemplates_model_4_multimer_v1_pred_32.pdb,casp17/massivefold_representative_viewers/h2339/selection_052_afm_dropout_04_woTemplates_v1_model_312/model.cif,casp17/massivefold_representative_viewers/h2339/selection_052_afm_dropout_04_woTemplates_v1_model_312/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_052_afm_dropout_04_woTemplates_v1_model_312/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_052_afm_dropout_04_woTemplates_v1_model_312/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_052_afm_dropout_04_woTemplates_v1_model_312/source_model_row.csv,valid,8112,900,1044,4,88.761,112.625,100.571,78.225,170.053,1.45,-0.581,-1.128,38.602,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,53,3073,Model_3073_af3_woPaired_af3_seed_434785_sample_2_pred_57.cif,woPaired,434785,2,57,pass,casp17/massivefold_representative_viewers/h2339/selection_053_woPaired_model_3073,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_3073_af3_woPaired_af3_seed_434785_sample_2_pred_57.cif,casp17/massivefold_representative_viewers/h2339/selection_053_woPaired_model_3073/model.cif,casp17/massivefold_representative_viewers/h2339/selection_053_woPaired_model_3073/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_053_woPaired_model_3073/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_053_woPaired_model_3073/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_053_woPaired_model_3073/source_model_row.csv,valid,8116,900,1044,4,83.848,104.742,80.595,118.343,177.402,0.464,-0.386,0.229,36.871,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,54,21,Model_21_afm_dropout_full_model_4_multimer_v2_pred_48.pdb,afm_dropout_full_v2,0,4,48,pass,casp17/massivefold_representative_viewers/h2339/selection_054_afm_dropout_full_v2_model_21,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_21_afm_dropout_full_model_4_multimer_v2_pred_48.pdb,casp17/massivefold_representative_viewers/h2339/selection_054_afm_dropout_full_v2_model_21/model.cif,casp17/massivefold_representative_viewers/h2339/selection_054_afm_dropout_full_v2_model_21/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_054_afm_dropout_full_v2_model_21/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_054_afm_dropout_full_v2_model_21/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_054_afm_dropout_full_v2_model_21/source_model_row.csv,valid,8112,900,1044,4,89.201,75.331,145.442,97.363,190.546,-0.095,-0.247,-0.818,41.531,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,55,3698,Model_3698_af3_basic_af3_seed_208346_sample_3_pred_393.cif,basic,208346,3,393,pass,casp17/massivefold_representative_viewers/h2339/selection_055_basic_model_3698,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_3698_af3_basic_af3_seed_208346_sample_3_pred_393.cif,casp17/massivefold_representative_viewers/h2339/selection_055_basic_model_3698/model.cif,casp17/massivefold_representative_viewers/h2339/selection_055_basic_model_3698/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_055_basic_model_3698/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_055_basic_model_3698/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_055_basic_model_3698/source_model_row.csv,valid,8116,900,1044,4,83.502,99.307,118.86,87.786,178.034,0.921,0.674,0.134,37.619,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,56,2755,Model_2755_af3_woTemplates_af3_seed_123867_sample_4_pred_619.cif,woTemplates,123867,4,619,pass,casp17/massivefold_representative_viewers/h2339/selection_056_woTemplates_model_2755,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_2755_af3_woTemplates_af3_seed_123867_sample_4_pred_619.cif,casp17/massivefold_representative_viewers/h2339/selection_056_woTemplates_model_2755/model.cif,casp17/massivefold_representative_viewers/h2339/selection_056_woTemplates_model_2755/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_056_woTemplates_model_2755/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_056_woTemplates_model_2755/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_056_woTemplates_model_2755/source_model_row.csv,valid,8116,900,1044,4,83.973,71.825,115.596,89.113,162.673,0.769,0.138,-1.177,35.321,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,57,175,Model_175_afm_dropout_full_model_5_multimer_v1_pred_44.pdb,afm_dropout_full_v1,0,5,44,pass,casp17/massivefold_representative_viewers/h2339/selection_057_afm_dropout_full_v1_model_175,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_175_afm_dropout_full_model_5_multimer_v1_pred_44.pdb,casp17/massivefold_representative_viewers/h2339/selection_057_afm_dropout_full_v1_model_175/model.cif,casp17/massivefold_representative_viewers/h2339/selection_057_afm_dropout_full_v1_model_175/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_057_afm_dropout_full_v1_model_175/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_057_afm_dropout_full_v1_model_175/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_057_afm_dropout_full_v1_model_175/source_model_row.csv,valid,8112,900,1044,4,92.507,111.887,79.801,116.73,180.313,0.192,-0.238,-2.76,41.042,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,58,258,Model_258_afm_dropout_full_model_1_multimer_v3_pred_55.pdb,afm_dropout_full_v3,0,1,55,pass,casp17/massivefold_representative_viewers/h2339/selection_058_afm_dropout_full_v3_model_258,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_258_afm_dropout_full_model_1_multimer_v3_pred_55.pdb,casp17/massivefold_representative_viewers/h2339/selection_058_afm_dropout_full_v3_model_258/model.cif,casp17/massivefold_representative_viewers/h2339/selection_058_afm_dropout_full_v3_model_258/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_058_afm_dropout_full_v3_model_258/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_058_afm_dropout_full_v3_model_258/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_058_afm_dropout_full_v3_model_258/source_model_row.csv,valid,8112,900,1044,4,89.197,63.69,139.075,112.003,189.586,-0.708,-2.222,-1.111,41.702,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,59,1953,Model_1953_af3_woPaired_woTemplates_af3_seed_892989_sample_1_pred_941.cif,woPaired_woTemplates,892989,1,941,pass,casp17/massivefold_representative_viewers/h2339/selection_059_woPaired_woTemplates_model_1953,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_1953_af3_woPaired_woTemplates_af3_seed_892989_sample_1_pred_941.cif,casp17/massivefold_representative_viewers/h2339/selection_059_woPaired_woTemplates_model_1953/model.cif,casp17/massivefold_representative_viewers/h2339/selection_059_woPaired_woTemplates_model_1953/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_059_woPaired_woTemplates_model_1953/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_059_woPaired_woTemplates_model_1953/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_059_woPaired_woTemplates_model_1953/source_model_row.csv,valid,8116,900,1044,4,83.117,87.368,119.14,104.008,180.68,-1.565,0.932,0.164,38.607,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,60,444,Model_444_afm_woTemplates_model_4_multimer_v1_pred_50.pdb,afm_woTemplates_v1,0,4,50,pass,casp17/massivefold_representative_viewers/h2339/selection_060_afm_woTemplates_v1_model_444,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_444_afm_woTemplates_model_4_multimer_v1_pred_50.pdb,casp17/massivefold_representative_viewers/h2339/selection_060_afm_woTemplates_v1_model_444/model.cif,casp17/massivefold_representative_viewers/h2339/selection_060_afm_woTemplates_v1_model_444/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_060_afm_woTemplates_v1_model_444/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_060_afm_woTemplates_v1_model_444/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_060_afm_woTemplates_v1_model_444/source_model_row.csv,valid,8112,900,1044,4,91.359,83.525,118.289,110.398,182.089,1.887,-0.755,-1.424,39.832,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,61,32,Model_32_afm_dropout_04_woTemplates_model_4_multimer_v2_pred_46.pdb,afm_dropout_04_woTemplates_v2,0,4,46,pass,casp17/massivefold_representative_viewers/h2339/selection_061_afm_dropout_04_woTemplates_v2_model_32,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_32_afm_dropout_04_woTemplates_model_4_multimer_v2_pred_46.pdb,casp17/massivefold_representative_viewers/h2339/selection_061_afm_dropout_04_woTemplates_v2_model_32/model.cif,casp17/massivefold_representative_viewers/h2339/selection_061_afm_dropout_04_woTemplates_v2_model_32/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_061_afm_dropout_04_woTemplates_v2_model_32/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_061_afm_dropout_04_woTemplates_v2_model_32/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_061_afm_dropout_04_woTemplates_v2_model_32/source_model_row.csv,valid,8112,900,1044,4,87.652,80.144,135.479,95.841,184.291,-0.066,-0.421,-1.724,41.31,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,62,22,Model_22_afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_12.pdb,afm_dropout_noSM_woTemplates_v2,0,4,12,pass,casp17/massivefold_representative_viewers/h2339/selection_062_afm_dropout_noSM_woTemplates_v2_model_22,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_22_afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_12.pdb,casp17/massivefold_representative_viewers/h2339/selection_062_afm_dropout_noSM_woTemplates_v2_model_22/model.cif,casp17/massivefold_representative_viewers/h2339/selection_062_afm_dropout_noSM_woTemplates_v2_model_22/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_062_afm_dropout_noSM_woTemplates_v2_model_22/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_062_afm_dropout_noSM_woTemplates_v2_model_22/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_062_afm_dropout_noSM_woTemplates_v2_model_22/source_model_row.csv,valid,8112,900,1044,4,88.445,65.584,145.881,99.374,188.302,1.468,-3.214,-2.614,44.119,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,63,897,Model_897_af3_woUnpaired_woTemplates_af3_seed_699869_sample_4_pred_424.cif,woUnpaired_woTemplates,699869,4,424,pass,casp17/massivefold_representative_viewers/h2339/selection_063_woUnpaired_woTemplates_model_897,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_897_af3_woUnpaired_woTemplates_af3_seed_699869_sample_4_pred_424.cif,casp17/massivefold_representative_viewers/h2339/selection_063_woUnpaired_woTemplates_model_897/model.cif,casp17/massivefold_representative_viewers/h2339/selection_063_woUnpaired_woTemplates_model_897/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_063_woUnpaired_woTemplates_model_897/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_063_woUnpaired_woTemplates_model_897/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_063_woUnpaired_woTemplates_model_897/source_model_row.csv,valid,8116,900,1044,4,83.524,109.417,91.161,88.058,167.441,-0.139,-1.62,-0.911,35.97,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,64,1656,Model_1656_afm_basic_model_3_multimer_v3_pred_5.pdb,afm_basic_v3,0,3,5,pass,casp17/massivefold_representative_viewers/h2339/selection_064_afm_basic_v3_model_1656,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_1656_afm_basic_model_3_multimer_v3_pred_5.pdb,casp17/massivefold_representative_viewers/h2339/selection_064_afm_basic_v3_model_1656/model.cif,casp17/massivefold_representative_viewers/h2339/selection_064_afm_basic_v3_model_1656/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_064_afm_basic_v3_model_1656/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_064_afm_basic_v3_model_1656/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_064_afm_basic_v3_model_1656/source_model_row.csv,valid,8112,900,1044,4,87.351,83.89,116.529,107.144,179.155,1.362,0.845,0.405,39.695,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,65,9624,Model_9624_af3_woUnpaired_woPaired_woTemplates_af3_seed_162499_sample_1_pred_451.cif,woUnpaired_woPaired_woTemplates,162499,1,451,pass,casp17/massivefold_representative_viewers/h2339/selection_065_woUnpaired_woPaired_woTemplates_model_9624,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_9624_af3_woUnpaired_woPaired_woTemplates_af3_seed_162499_sample_1_pred_451.cif,casp17/massivefold_representative_viewers/h2339/selection_065_woUnpaired_woPaired_woTemplates_model_9624/model.cif,casp17/massivefold_representative_viewers/h2339/selection_065_woUnpaired_woPaired_woTemplates_model_9624/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_065_woUnpaired_woPaired_woTemplates_model_9624/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_065_woUnpaired_woPaired_woTemplates_model_9624/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_065_woUnpaired_woPaired_woTemplates_model_9624/source_model_row.csv,valid,8116,900,1044,4,54.612,112.512,88.109,99.749,174.276,0.246,-0.145,2.376,35.742,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,66,3,Model_3_afm_woTemplates_model_4_multimer_v2_pred_56.pdb,afm_woTemplates_v2,0,4,56,pass,casp17/massivefold_representative_viewers/h2339/selection_066_afm_woTemplates_v2_model_3,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_3_afm_woTemplates_model_4_multimer_v2_pred_56.pdb,casp17/massivefold_representative_viewers/h2339/selection_066_afm_woTemplates_v2_model_3/model.cif,casp17/massivefold_representative_viewers/h2339/selection_066_afm_woTemplates_v2_model_3/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_066_afm_woTemplates_v2_model_3/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_066_afm_woTemplates_v2_model_3/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_066_afm_woTemplates_v2_model_3/source_model_row.csv,valid,8112,900,1044,4,89.239,74.521,133.586,89.881,177.418,-0.233,0.232,-0.364,39.979,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,67,1,Model_1_afm_basic_model_4_multimer_v2_pred_44.pdb,afm_basic_v2,0,4,44,pass,casp17/massivefold_representative_viewers/h2339/selection_067_afm_basic_v2_model_1,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_1_afm_basic_model_4_multimer_v2_pred_44.pdb,casp17/massivefold_representative_viewers/h2339/selection_067_afm_basic_v2_model_1/model.cif,casp17/massivefold_representative_viewers/h2339/selection_067_afm_basic_v2_model_1/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_067_afm_basic_v2_model_1/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_067_afm_basic_v2_model_1/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_067_afm_basic_v2_model_1/source_model_row.csv,valid,8112,900,1044,4,91.736,69.625,143.384,101.349,188.887,0.402,2.467,1.109,41.462,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,68,20,Model_20_afm_dropout_04_woTemplates_model_4_multimer_v2_pred_45.pdb,afm_dropout_04_woTemplates_v2,0,4,45,pass,casp17/massivefold_representative_viewers/h2339/selection_068_afm_dropout_04_woTemplates_v2_model_20,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_20_afm_dropout_04_woTemplates_model_4_multimer_v2_pred_45.pdb,casp17/massivefold_representative_viewers/h2339/selection_068_afm_dropout_04_woTemplates_v2_model_20/model.cif,casp17/massivefold_representative_viewers/h2339/selection_068_afm_dropout_04_woTemplates_v2_model_20/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_068_afm_dropout_04_woTemplates_v2_model_20/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_068_afm_dropout_04_woTemplates_v2_model_20/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_068_afm_dropout_04_woTemplates_v2_model_20/source_model_row.csv,valid,8112,900,1044,4,87.515,72.652,140.372,107.138,190.948,-0.306,1.718,-0.217,41.646,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2339,H2339_T332,69,10976,Model_10976_af3_woUnpaired_woPaired_af3_seed_522930_sample_2_pred_627.cif,woUnpaired_woPaired,522930,2,627,pass,casp17/massivefold_representative_viewers/h2339/selection_069_woUnpaired_woPaired_model_10976,casp17/massivefold_external_pool_intake/h2339_t332/extracted_models/H2339_all_pdbs/Model_10976_af3_woUnpaired_woPaired_af3_seed_522930_sample_2_pred_627.cif,casp17/massivefold_representative_viewers/h2339/selection_069_woUnpaired_woPaired_model_10976/model.cif,casp17/massivefold_representative_viewers/h2339/selection_069_woUnpaired_woPaired_model_10976/projection.svg,casp17/massivefold_representative_viewers/h2339/selection_069_woUnpaired_woPaired_model_10976/viewer.html,casp17/massivefold_representative_viewers/h2339/selection_069_woUnpaired_woPaired_model_10976/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2339/selection_069_woUnpaired_woPaired_model_10976/source_model_row.csv,valid,8116,900,1044,4,83.442,102.258,106.101,126.355,194.113,-0.452,-0.29,-1.448,43.04,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
