target_id,model_set_id,selection_rank,model_serial,filename,rerank_bucket,seed,sample,pred,model_viewer_status,object_folder,model_cif_source_path,model_cif_path,projection_svg_path,viewer_html_path,model_review_md_path,source_model_row_csv_path,coordinate_status,atom_count,display_atom_count,residue_count,chain_count,mean_b_iso,bbox_x,bbox_y,bbox_z,bbox_diagonal,centroid_x,centroid_y,centroid_z,radius_of_gyration,blockers,claim_boundary
H2312,H2312_T329,46,8506,Model_8506_afm_woTemplates_model_5_multimer_v1_pred_64.pdb,afm_woTemplates_v1,0,5,64,pass,casp17/massivefold_representative_viewers/h2312/selection_046_afm_woTemplates_v1_model_8506,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_8506_afm_woTemplates_model_5_multimer_v1_pred_64.pdb,casp17/massivefold_representative_viewers/h2312/selection_046_afm_woTemplates_v1_model_8506/model.cif,casp17/massivefold_representative_viewers/h2312/selection_046_afm_woTemplates_v1_model_8506/projection.svg,casp17/massivefold_representative_viewers/h2312/selection_046_afm_woTemplates_v1_model_8506/viewer.html,casp17/massivefold_representative_viewers/h2312/selection_046_afm_woTemplates_v1_model_8506/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2312/selection_046_afm_woTemplates_v1_model_8506/source_model_row.csv,valid,11364,900,1409,3,91.486,102.799,98.274,106.213,177.501,0.319,-0.274,-0.832,33.713,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2312,H2312_T329,47,7990,Model_7990_afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_53.pdb,afm_dropout_noSM_woTemplates_v2,0,5,53,pass,casp17/massivefold_representative_viewers/h2312/selection_047_afm_dropout_noSM_woTemplates_v2_model_7990,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_7990_afm_dropout_noSM_woTemplates_model_5_multimer_v2_pred_53.pdb,casp17/massivefold_representative_viewers/h2312/selection_047_afm_dropout_noSM_woTemplates_v2_model_7990/model.cif,casp17/massivefold_representative_viewers/h2312/selection_047_afm_dropout_noSM_woTemplates_v2_model_7990/projection.svg,casp17/massivefold_representative_viewers/h2312/selection_047_afm_dropout_noSM_woTemplates_v2_model_7990/viewer.html,casp17/massivefold_representative_viewers/h2312/selection_047_afm_dropout_noSM_woTemplates_v2_model_7990/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2312/selection_047_afm_dropout_noSM_woTemplates_v2_model_7990/source_model_row.csv,valid,11364,900,1409,3,87.793,97.18,142.537,100.273,199.538,0.396,-4.969,-1.297,38.503,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2312,H2312_T329,48,81,Model_81_af3_woPaired_af3_seed_802430_sample_1_pred_251.cif,woPaired,802430,1,251,pass,casp17/massivefold_representative_viewers/h2312/selection_048_woPaired_model_81,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_81_af3_woPaired_af3_seed_802430_sample_1_pred_251.cif,casp17/massivefold_representative_viewers/h2312/selection_048_woPaired_model_81/model.cif,casp17/massivefold_representative_viewers/h2312/selection_048_woPaired_model_81/projection.svg,casp17/massivefold_representative_viewers/h2312/selection_048_woPaired_model_81/viewer.html,casp17/massivefold_representative_viewers/h2312/selection_048_woPaired_model_81/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2312/selection_048_woPaired_model_81/source_model_row.csv,valid,11367,900,1409,3,89.049,101.217,108.384,107.492,183.157,-0.235,-0.825,-0.641,35.532,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2312,H2312_T329,49,8491,Model_8491_afm_basic_model_5_multimer_v1_pred_2.pdb,afm_basic_v1,0,5,2,pass,casp17/massivefold_representative_viewers/h2312/selection_049_afm_basic_v1_model_8491,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_8491_afm_basic_model_5_multimer_v1_pred_2.pdb,casp17/massivefold_representative_viewers/h2312/selection_049_afm_basic_v1_model_8491/model.cif,casp17/massivefold_representative_viewers/h2312/selection_049_afm_basic_v1_model_8491/projection.svg,casp17/massivefold_representative_viewers/h2312/selection_049_afm_basic_v1_model_8491/viewer.html,casp17/massivefold_representative_viewers/h2312/selection_049_afm_basic_v1_model_8491/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2312/selection_049_afm_basic_v1_model_8491/source_model_row.csv,valid,11364,900,1409,3,91.879,102.752,95.348,114.865,181.227,0.271,-0.379,-0.76,33.692,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2312,H2312_T329,50,5922,Model_5922_cf_woTemplates_model_3_multimer_v2_pred_2.pdb,cf_woTemplates_v2,0,3,2,pass,casp17/massivefold_representative_viewers/h2312/selection_050_cf_woTemplates_v2_model_5922,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_5922_cf_woTemplates_model_3_multimer_v2_pred_2.pdb,casp17/massivefold_representative_viewers/h2312/selection_050_cf_woTemplates_v2_model_5922/model.cif,casp17/massivefold_representative_viewers/h2312/selection_050_cf_woTemplates_v2_model_5922/projection.svg,casp17/massivefold_representative_viewers/h2312/selection_050_cf_woTemplates_v2_model_5922/viewer.html,casp17/massivefold_representative_viewers/h2312/selection_050_cf_woTemplates_v2_model_5922/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2312/selection_050_cf_woTemplates_v2_model_5922/source_model_row.csv,valid,11364,900,1409,3,88.698,86.781,114.374,105.188,177.98,1.051,-2.793,-2.104,36.397,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2312,H2312_T329,51,1675,Model_1675_af3_woUnpaired_af3_seed_812948_sample_4_pred_524.cif,woUnpaired,812948,4,524,pass,casp17/massivefold_representative_viewers/h2312/selection_051_woUnpaired_model_1675,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_1675_af3_woUnpaired_af3_seed_812948_sample_4_pred_524.cif,casp17/massivefold_representative_viewers/h2312/selection_051_woUnpaired_model_1675/model.cif,casp17/massivefold_representative_viewers/h2312/selection_051_woUnpaired_model_1675/projection.svg,casp17/massivefold_representative_viewers/h2312/selection_051_woUnpaired_model_1675/viewer.html,casp17/massivefold_representative_viewers/h2312/selection_051_woUnpaired_model_1675/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2312/selection_051_woUnpaired_model_1675/source_model_row.csv,valid,11367,900,1409,3,88.06,89.844,104.353,104.863,173.083,-1.482,-2.337,0.517,35.467,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2312,H2312_T329,52,5955,Model_5955_afm_basic_model_5_multimer_v2_pred_34.pdb,afm_basic_v2,0,5,34,pass,casp17/massivefold_representative_viewers/h2312/selection_052_afm_basic_v2_model_5955,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_5955_afm_basic_model_5_multimer_v2_pred_34.pdb,casp17/massivefold_representative_viewers/h2312/selection_052_afm_basic_v2_model_5955/model.cif,casp17/massivefold_representative_viewers/h2312/selection_052_afm_basic_v2_model_5955/projection.svg,casp17/massivefold_representative_viewers/h2312/selection_052_afm_basic_v2_model_5955/viewer.html,casp17/massivefold_representative_viewers/h2312/selection_052_afm_basic_v2_model_5955/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2312/selection_052_afm_basic_v2_model_5955/source_model_row.csv,valid,11364,900,1409,3,89.567,110.152,128.949,100.032,196.895,0.482,-3.526,-1.305,37.543,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2312,H2312_T329,53,1673,Model_1673_af3_woUnpaired_af3_seed_689148_sample_4_pred_939.cif,woUnpaired,689148,4,939,pass,casp17/massivefold_representative_viewers/h2312/selection_053_woUnpaired_model_1673,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_1673_af3_woUnpaired_af3_seed_689148_sample_4_pred_939.cif,casp17/massivefold_representative_viewers/h2312/selection_053_woUnpaired_model_1673/model.cif,casp17/massivefold_representative_viewers/h2312/selection_053_woUnpaired_model_1673/projection.svg,casp17/massivefold_representative_viewers/h2312/selection_053_woUnpaired_model_1673/viewer.html,casp17/massivefold_representative_viewers/h2312/selection_053_woUnpaired_model_1673/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2312/selection_053_woUnpaired_model_1673/source_model_row.csv,valid,11367,900,1409,3,88.402,88.805,110.458,109.946,179.375,0.131,-0.517,-2.504,35.514,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2312,H2312_T329,54,12045,Model_12045_af3_woUnpaired_woPaired_af3_seed_31536_sample_4_pred_579.cif,woUnpaired_woPaired,31536,4,579,pass,casp17/massivefold_representative_viewers/h2312/selection_054_woUnpaired_woPaired_model_12045,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_12045_af3_woUnpaired_woPaired_af3_seed_31536_sample_4_pred_579.cif,casp17/massivefold_representative_viewers/h2312/selection_054_woUnpaired_woPaired_model_12045/model.cif,casp17/massivefold_representative_viewers/h2312/selection_054_woUnpaired_woPaired_model_12045/projection.svg,casp17/massivefold_representative_viewers/h2312/selection_054_woUnpaired_woPaired_model_12045/viewer.html,casp17/massivefold_representative_viewers/h2312/selection_054_woUnpaired_woPaired_model_12045/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2312/selection_054_woUnpaired_woPaired_model_12045/source_model_row.csv,valid,11367,900,1409,3,58.515,93.236,96.672,90.811,162.127,1.177,-0.3,-0.457,34.238,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2312,H2312_T329,55,5989,Model_5989_afm_woTemplates_model_3_multimer_v2_pred_46.pdb,afm_woTemplates_v2,0,3,46,pass,casp17/massivefold_representative_viewers/h2312/selection_055_afm_woTemplates_v2_model_5989,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_5989_afm_woTemplates_model_3_multimer_v2_pred_46.pdb,casp17/massivefold_representative_viewers/h2312/selection_055_afm_woTemplates_v2_model_5989/model.cif,casp17/massivefold_representative_viewers/h2312/selection_055_afm_woTemplates_v2_model_5989/projection.svg,casp17/massivefold_representative_viewers/h2312/selection_055_afm_woTemplates_v2_model_5989/viewer.html,casp17/massivefold_representative_viewers/h2312/selection_055_afm_woTemplates_v2_model_5989/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2312/selection_055_afm_woTemplates_v2_model_5989/source_model_row.csv,valid,11364,900,1409,3,88.386,114.158,119.343,107.834,197.238,0.867,-3.244,-2.148,37.49,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2312,H2312_T329,56,9374,Model_9374_afm_dropout_04_woTemplates_model_3_multimer_v2_pred_16.pdb,afm_dropout_04_woTemplates_v2,0,3,16,pass,casp17/massivefold_representative_viewers/h2312/selection_056_afm_dropout_04_woTemplates_v2_model_9374,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_9374_afm_dropout_04_woTemplates_model_3_multimer_v2_pred_16.pdb,casp17/massivefold_representative_viewers/h2312/selection_056_afm_dropout_04_woTemplates_v2_model_9374/model.cif,casp17/massivefold_representative_viewers/h2312/selection_056_afm_dropout_04_woTemplates_v2_model_9374/projection.svg,casp17/massivefold_representative_viewers/h2312/selection_056_afm_dropout_04_woTemplates_v2_model_9374/viewer.html,casp17/massivefold_representative_viewers/h2312/selection_056_afm_dropout_04_woTemplates_v2_model_9374/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2312/selection_056_afm_dropout_04_woTemplates_v2_model_9374/source_model_row.csv,valid,11364,900,1409,3,87.199,106.355,175.459,101.913,229.093,1.355,-7.112,-1.064,44.261,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2312,H2312_T329,57,7672,Model_7672_afm_dropout_full_model_5_multimer_v1_pred_48.pdb,afm_dropout_full_v1,0,5,48,pass,casp17/massivefold_representative_viewers/h2312/selection_057_afm_dropout_full_v1_model_7672,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_7672_afm_dropout_full_model_5_multimer_v1_pred_48.pdb,casp17/massivefold_representative_viewers/h2312/selection_057_afm_dropout_full_v1_model_7672/model.cif,casp17/massivefold_representative_viewers/h2312/selection_057_afm_dropout_full_v1_model_7672/projection.svg,casp17/massivefold_representative_viewers/h2312/selection_057_afm_dropout_full_v1_model_7672/viewer.html,casp17/massivefold_representative_viewers/h2312/selection_057_afm_dropout_full_v1_model_7672/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2312/selection_057_afm_dropout_full_v1_model_7672/source_model_row.csv,valid,11364,900,1409,3,91.106,105.193,98.653,115.997,185.076,0.289,0.051,-0.594,33.751,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2312,H2312_T329,58,9606,Model_9606_afm_dropout_04_woTemplates_model_5_multimer_v1_pred_45.pdb,afm_dropout_04_woTemplates_v1,0,5,45,pass,casp17/massivefold_representative_viewers/h2312/selection_058_afm_dropout_04_woTemplates_v1_model_9606,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_9606_afm_dropout_04_woTemplates_model_5_multimer_v1_pred_45.pdb,casp17/massivefold_representative_viewers/h2312/selection_058_afm_dropout_04_woTemplates_v1_model_9606/model.cif,casp17/massivefold_representative_viewers/h2312/selection_058_afm_dropout_04_woTemplates_v1_model_9606/projection.svg,casp17/massivefold_representative_viewers/h2312/selection_058_afm_dropout_04_woTemplates_v1_model_9606/viewer.html,casp17/massivefold_representative_viewers/h2312/selection_058_afm_dropout_04_woTemplates_v1_model_9606/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2312/selection_058_afm_dropout_04_woTemplates_v1_model_9606/source_model_row.csv,valid,11364,900,1409,3,89.354,93.637,102.342,111.861,178.198,-0.378,-0.221,0.219,33.462,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2312,H2312_T329,59,6406,Model_6406_afm_dropout_full_model_5_multimer_v2_pred_60.pdb,afm_dropout_full_v2,0,5,60,pass,casp17/massivefold_representative_viewers/h2312/selection_059_afm_dropout_full_v2_model_6406,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_6406_afm_dropout_full_model_5_multimer_v2_pred_60.pdb,casp17/massivefold_representative_viewers/h2312/selection_059_afm_dropout_full_v2_model_6406/model.cif,casp17/massivefold_representative_viewers/h2312/selection_059_afm_dropout_full_v2_model_6406/projection.svg,casp17/massivefold_representative_viewers/h2312/selection_059_afm_dropout_full_v2_model_6406/viewer.html,casp17/massivefold_representative_viewers/h2312/selection_059_afm_dropout_full_v2_model_6406/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2312/selection_059_afm_dropout_full_v2_model_6406/source_model_row.csv,valid,11364,900,1409,3,88.576,112.362,121.624,103.064,195.038,0.347,-3.508,-1.825,37.65,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2312,H2312_T329,60,5924,Model_5924_cf_woTemplates_model_4_multimer_v3_pred_27.pdb,cf_woTemplates_v3,0,4,27,pass,casp17/massivefold_representative_viewers/h2312/selection_060_cf_woTemplates_v3_model_5924,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_5924_cf_woTemplates_model_4_multimer_v3_pred_27.pdb,casp17/massivefold_representative_viewers/h2312/selection_060_cf_woTemplates_v3_model_5924/model.cif,casp17/massivefold_representative_viewers/h2312/selection_060_cf_woTemplates_v3_model_5924/projection.svg,casp17/massivefold_representative_viewers/h2312/selection_060_cf_woTemplates_v3_model_5924/viewer.html,casp17/massivefold_representative_viewers/h2312/selection_060_cf_woTemplates_v3_model_5924/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2312/selection_060_cf_woTemplates_v3_model_5924/source_model_row.csv,valid,11364,900,1409,3,89.182,95.063,114.813,110.374,185.476,0.825,-1.83,-1.768,36.598,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2312,H2312_T329,61,8207,Model_8207_afm_woTemplates_model_1_multimer_v1_pred_29.pdb,afm_woTemplates_v1,0,1,29,pass,casp17/massivefold_representative_viewers/h2312/selection_061_afm_woTemplates_v1_model_8207,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_8207_afm_woTemplates_model_1_multimer_v1_pred_29.pdb,casp17/massivefold_representative_viewers/h2312/selection_061_afm_woTemplates_v1_model_8207/model.cif,casp17/massivefold_representative_viewers/h2312/selection_061_afm_woTemplates_v1_model_8207/projection.svg,casp17/massivefold_representative_viewers/h2312/selection_061_afm_woTemplates_v1_model_8207/viewer.html,casp17/massivefold_representative_viewers/h2312/selection_061_afm_woTemplates_v1_model_8207/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2312/selection_061_afm_woTemplates_v1_model_8207/source_model_row.csv,valid,11364,900,1409,3,89.946,97.641,93.059,122.686,182.334,-0.878,0.044,-2.665,36.556,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2312,H2312_T329,62,6071,Model_6071_afm_woTemplates_model_3_multimer_v2_pred_25.pdb,afm_woTemplates_v2,0,3,25,pass,casp17/massivefold_representative_viewers/h2312/selection_062_afm_woTemplates_v2_model_6071,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_6071_afm_woTemplates_model_3_multimer_v2_pred_25.pdb,casp17/massivefold_representative_viewers/h2312/selection_062_afm_woTemplates_v2_model_6071/model.cif,casp17/massivefold_representative_viewers/h2312/selection_062_afm_woTemplates_v2_model_6071/projection.svg,casp17/massivefold_representative_viewers/h2312/selection_062_afm_woTemplates_v2_model_6071/viewer.html,casp17/massivefold_representative_viewers/h2312/selection_062_afm_woTemplates_v2_model_6071/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2312/selection_062_afm_woTemplates_v2_model_6071/source_model_row.csv,valid,11364,900,1409,3,88.64,113.0,118.347,112.561,198.608,0.901,-3.311,-2.442,37.587,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2312,H2312_T329,63,12047,Model_12047_af3_woUnpaired_woPaired_af3_seed_593739_sample_1_pred_886.cif,woUnpaired_woPaired,593739,1,886,pass,casp17/massivefold_representative_viewers/h2312/selection_063_woUnpaired_woPaired_model_12047,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_12047_af3_woUnpaired_woPaired_af3_seed_593739_sample_1_pred_886.cif,casp17/massivefold_representative_viewers/h2312/selection_063_woUnpaired_woPaired_model_12047/model.cif,casp17/massivefold_representative_viewers/h2312/selection_063_woUnpaired_woPaired_model_12047/projection.svg,casp17/massivefold_representative_viewers/h2312/selection_063_woUnpaired_woPaired_model_12047/viewer.html,casp17/massivefold_representative_viewers/h2312/selection_063_woUnpaired_woPaired_model_12047/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2312/selection_063_woUnpaired_woPaired_model_12047/source_model_row.csv,valid,11367,900,1409,3,57.922,98.515,112.638,92.216,175.773,0.129,0.302,0.139,33.73,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2312,H2312_T329,64,6348,Model_6348_afm_woTemplates_model_1_multimer_v3_pred_2.pdb,afm_woTemplates_v3,0,1,2,pass,casp17/massivefold_representative_viewers/h2312/selection_064_afm_woTemplates_v3_model_6348,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_6348_afm_woTemplates_model_1_multimer_v3_pred_2.pdb,casp17/massivefold_representative_viewers/h2312/selection_064_afm_woTemplates_v3_model_6348/model.cif,casp17/massivefold_representative_viewers/h2312/selection_064_afm_woTemplates_v3_model_6348/projection.svg,casp17/massivefold_representative_viewers/h2312/selection_064_afm_woTemplates_v3_model_6348/viewer.html,casp17/massivefold_representative_viewers/h2312/selection_064_afm_woTemplates_v3_model_6348/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2312/selection_064_afm_woTemplates_v3_model_6348/source_model_row.csv,valid,11364,900,1409,3,89.097,98.098,113.393,95.893,177.979,1.295,-2.392,-1.516,36.407,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2312,H2312_T329,65,8060,Model_8060_afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_55.pdb,afm_dropout_noSM_woTemplates_v1,0,5,55,pass,casp17/massivefold_representative_viewers/h2312/selection_065_afm_dropout_noSM_woTemplates_v1_model_8060,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_8060_afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_55.pdb,casp17/massivefold_representative_viewers/h2312/selection_065_afm_dropout_noSM_woTemplates_v1_model_8060/model.cif,casp17/massivefold_representative_viewers/h2312/selection_065_afm_dropout_noSM_woTemplates_v1_model_8060/projection.svg,casp17/massivefold_representative_viewers/h2312/selection_065_afm_dropout_noSM_woTemplates_v1_model_8060/viewer.html,casp17/massivefold_representative_viewers/h2312/selection_065_afm_dropout_noSM_woTemplates_v1_model_8060/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2312/selection_065_afm_dropout_noSM_woTemplates_v1_model_8060/source_model_row.csv,valid,11364,900,1409,3,90.881,105.331,100.791,109.115,182.098,0.129,-0.377,-0.963,33.778,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2312,H2312_T329,66,6345,Model_6345_afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_59.pdb,afm_dropout_noSM_woTemplates_v3,0,1,59,pass,casp17/massivefold_representative_viewers/h2312/selection_066_afm_dropout_noSM_woTemplates_v3_model_6345,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_6345_afm_dropout_noSM_woTemplates_model_1_multimer_v3_pred_59.pdb,casp17/massivefold_representative_viewers/h2312/selection_066_afm_dropout_noSM_woTemplates_v3_model_6345/model.cif,casp17/massivefold_representative_viewers/h2312/selection_066_afm_dropout_noSM_woTemplates_v3_model_6345/projection.svg,casp17/massivefold_representative_viewers/h2312/selection_066_afm_dropout_noSM_woTemplates_v3_model_6345/viewer.html,casp17/massivefold_representative_viewers/h2312/selection_066_afm_dropout_noSM_woTemplates_v3_model_6345/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2312/selection_066_afm_dropout_noSM_woTemplates_v3_model_6345/source_model_row.csv,valid,11364,900,1409,3,89.031,105.096,110.892,100.07,182.637,1.24,-2.283,-1.704,36.458,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2312,H2312_T329,67,6549,Model_6549_afm_dropout_04_woTemplates_model_4_multimer_v3_pred_16.pdb,afm_dropout_04_woTemplates_v3,0,4,16,pass,casp17/massivefold_representative_viewers/h2312/selection_067_afm_dropout_04_woTemplates_v3_model_6549,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_6549_afm_dropout_04_woTemplates_model_4_multimer_v3_pred_16.pdb,casp17/massivefold_representative_viewers/h2312/selection_067_afm_dropout_04_woTemplates_v3_model_6549/model.cif,casp17/massivefold_representative_viewers/h2312/selection_067_afm_dropout_04_woTemplates_v3_model_6549/projection.svg,casp17/massivefold_representative_viewers/h2312/selection_067_afm_dropout_04_woTemplates_v3_model_6549/viewer.html,casp17/massivefold_representative_viewers/h2312/selection_067_afm_dropout_04_woTemplates_v3_model_6549/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2312/selection_067_afm_dropout_04_woTemplates_v3_model_6549/source_model_row.csv,valid,11364,900,1409,3,87.704,98.441,104.291,107.745,179.377,0.755,-1.167,-1.691,35.405,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2312,H2312_T329,68,65,Model_65_af3_basic_af3_seed_676029_sample_2_pred_132.cif,basic,676029,2,132,pass,casp17/massivefold_representative_viewers/h2312/selection_068_basic_model_65,casp17/massivefold_external_pool_intake/h2312_t329/extracted_models/H2312_all_pdbs/Model_65_af3_basic_af3_seed_676029_sample_2_pred_132.cif,casp17/massivefold_representative_viewers/h2312/selection_068_basic_model_65/model.cif,casp17/massivefold_representative_viewers/h2312/selection_068_basic_model_65/projection.svg,casp17/massivefold_representative_viewers/h2312/selection_068_basic_model_65/viewer.html,casp17/massivefold_representative_viewers/h2312/selection_068_basic_model_65/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2312/selection_068_basic_model_65/source_model_row.csv,valid,11367,900,1409,3,88.936,98.531,101.789,99.656,173.207,-0.23,0.258,1.375,35.535,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
