target_id,model_set_id,selection_rank,model_serial,filename,rerank_bucket,seed,sample,pred,model_viewer_status,object_folder,model_cif_source_path,model_cif_path,projection_svg_path,viewer_html_path,model_review_md_path,source_model_row_csv_path,coordinate_status,atom_count,display_atom_count,residue_count,chain_count,mean_b_iso,bbox_x,bbox_y,bbox_z,bbox_diagonal,centroid_x,centroid_y,centroid_z,radius_of_gyration,blockers,claim_boundary
H2324,H2324_T328,46,1035,Model_1035_afm_dropout_04_woTemplates_model_4_multimer_v2_pred_22.pdb,afm_dropout_04_woTemplates_v2,0,4,22,pass,casp17/massivefold_representative_viewers/h2324/selection_046_afm_dropout_04_woTemplates_v2_model_1035,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_1035_afm_dropout_04_woTemplates_model_4_multimer_v2_pred_22.pdb,casp17/massivefold_representative_viewers/h2324/selection_046_afm_dropout_04_woTemplates_v2_model_1035/model.cif,casp17/massivefold_representative_viewers/h2324/selection_046_afm_dropout_04_woTemplates_v2_model_1035/projection.svg,casp17/massivefold_representative_viewers/h2324/selection_046_afm_dropout_04_woTemplates_v2_model_1035/viewer.html,casp17/massivefold_representative_viewers/h2324/selection_046_afm_dropout_04_woTemplates_v2_model_1035/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2324/selection_046_afm_dropout_04_woTemplates_v2_model_1035/source_model_row.csv,valid,6869,900,856,5,85.928,153.038,206.242,194.361,322.075,0.768,0.172,-1.373,44.342,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2324,H2324_T328,47,108,Model_108_afm_basic_model_4_multimer_v3_pred_33.pdb,afm_basic_v3,0,4,33,pass,casp17/massivefold_representative_viewers/h2324/selection_047_afm_basic_v3_model_108,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_108_afm_basic_model_4_multimer_v3_pred_33.pdb,casp17/massivefold_representative_viewers/h2324/selection_047_afm_basic_v3_model_108/model.cif,casp17/massivefold_representative_viewers/h2324/selection_047_afm_basic_v3_model_108/projection.svg,casp17/massivefold_representative_viewers/h2324/selection_047_afm_basic_v3_model_108/viewer.html,casp17/massivefold_representative_viewers/h2324/selection_047_afm_basic_v3_model_108/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2324/selection_047_afm_basic_v3_model_108/source_model_row.csv,valid,6869,900,856,5,89.649,75.67,130.499,95.679,178.635,1.543,-3.51,-0.634,37.921,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2324,H2324_T328,48,4802,Model_4802_afm_basic_model_4_multimer_v1_pred_14.pdb,afm_basic_v1,0,4,14,pass,casp17/massivefold_representative_viewers/h2324/selection_048_afm_basic_v1_model_4802,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_4802_afm_basic_model_4_multimer_v1_pred_14.pdb,casp17/massivefold_representative_viewers/h2324/selection_048_afm_basic_v1_model_4802/model.cif,casp17/massivefold_representative_viewers/h2324/selection_048_afm_basic_v1_model_4802/projection.svg,casp17/massivefold_representative_viewers/h2324/selection_048_afm_basic_v1_model_4802/viewer.html,casp17/massivefold_representative_viewers/h2324/selection_048_afm_basic_v1_model_4802/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2324/selection_048_afm_basic_v1_model_4802/source_model_row.csv,valid,6869,900,856,5,90.454,65.919,121.987,101.17,171.644,1.167,-0.149,-1.661,37.585,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2324,H2324_T328,49,25,Model_25_cf_woTemplates_model_4_multimer_v3_pred_18.pdb,cf_woTemplates_v3,0,4,18,pass,casp17/massivefold_representative_viewers/h2324/selection_049_cf_woTemplates_v3_model_25,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_25_cf_woTemplates_model_4_multimer_v3_pred_18.pdb,casp17/massivefold_representative_viewers/h2324/selection_049_cf_woTemplates_v3_model_25/model.cif,casp17/massivefold_representative_viewers/h2324/selection_049_cf_woTemplates_v3_model_25/projection.svg,casp17/massivefold_representative_viewers/h2324/selection_049_cf_woTemplates_v3_model_25/viewer.html,casp17/massivefold_representative_viewers/h2324/selection_049_cf_woTemplates_v3_model_25/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2324/selection_049_cf_woTemplates_v3_model_25/source_model_row.csv,valid,6869,900,856,5,89.782,71.516,130.0,109.125,184.181,-1.112,0.758,1.762,37.813,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2324,H2324_T328,50,1039,Model_1039_afm_dropout_04_woTemplates_model_4_multimer_v2_pred_16.pdb,afm_dropout_04_woTemplates_v2,0,4,16,pass,casp17/massivefold_representative_viewers/h2324/selection_050_afm_dropout_04_woTemplates_v2_model_1039,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_1039_afm_dropout_04_woTemplates_model_4_multimer_v2_pred_16.pdb,casp17/massivefold_representative_viewers/h2324/selection_050_afm_dropout_04_woTemplates_v2_model_1039/model.cif,casp17/massivefold_representative_viewers/h2324/selection_050_afm_dropout_04_woTemplates_v2_model_1039/projection.svg,casp17/massivefold_representative_viewers/h2324/selection_050_afm_dropout_04_woTemplates_v2_model_1039/viewer.html,casp17/massivefold_representative_viewers/h2324/selection_050_afm_dropout_04_woTemplates_v2_model_1039/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2324/selection_050_afm_dropout_04_woTemplates_v2_model_1039/source_model_row.csv,valid,6869,900,856,5,86.394,104.496,141.714,294.916,343.479,1.353,-1.858,0.709,45.527,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2324,H2324_T328,51,109,Model_109_afm_basic_model_4_multimer_v3_pred_59.pdb,afm_basic_v3,0,4,59,pass,casp17/massivefold_representative_viewers/h2324/selection_051_afm_basic_v3_model_109,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_109_afm_basic_model_4_multimer_v3_pred_59.pdb,casp17/massivefold_representative_viewers/h2324/selection_051_afm_basic_v3_model_109/model.cif,casp17/massivefold_representative_viewers/h2324/selection_051_afm_basic_v3_model_109/projection.svg,casp17/massivefold_representative_viewers/h2324/selection_051_afm_basic_v3_model_109/viewer.html,casp17/massivefold_representative_viewers/h2324/selection_051_afm_basic_v3_model_109/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2324/selection_051_afm_basic_v3_model_109/source_model_row.csv,valid,6869,900,856,5,89.423,86.077,131.185,95.501,183.682,1.763,-3.363,-0.72,37.98,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2324,H2324_T328,52,13067,Model_13067_af3_woUnpaired_woPaired_woTemplates_af3_seed_417197_sample_3_pred_118.cif,woUnpaired_woPaired_woTemplates,417197,3,118,pass,casp17/massivefold_representative_viewers/h2324/selection_052_woUnpaired_woPaired_woTemplates_model_13067,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_13067_af3_woUnpaired_woPaired_woTemplates_af3_seed_417197_sample_3_pred_118.cif,casp17/massivefold_representative_viewers/h2324/selection_052_woUnpaired_woPaired_woTemplates_model_13067/model.cif,casp17/massivefold_representative_viewers/h2324/selection_052_woUnpaired_woPaired_woTemplates_model_13067/projection.svg,casp17/massivefold_representative_viewers/h2324/selection_052_woUnpaired_woPaired_woTemplates_model_13067/viewer.html,casp17/massivefold_representative_viewers/h2324/selection_052_woUnpaired_woPaired_woTemplates_model_13067/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2324/selection_052_woUnpaired_woPaired_woTemplates_model_13067/source_model_row.csv,valid,6874,900,856,5,43.266,85.555,88.219,102.929,160.302,-1.706,0.548,-0.955,33.352,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2324,H2324_T328,53,128,Model_128_afm_basic_model_1_multimer_v2_pred_58.pdb,afm_basic_v2,0,1,58,pass,casp17/massivefold_representative_viewers/h2324/selection_053_afm_basic_v2_model_128,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_128_afm_basic_model_1_multimer_v2_pred_58.pdb,casp17/massivefold_representative_viewers/h2324/selection_053_afm_basic_v2_model_128/model.cif,casp17/massivefold_representative_viewers/h2324/selection_053_afm_basic_v2_model_128/projection.svg,casp17/massivefold_representative_viewers/h2324/selection_053_afm_basic_v2_model_128/viewer.html,casp17/massivefold_representative_viewers/h2324/selection_053_afm_basic_v2_model_128/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2324/selection_053_afm_basic_v2_model_128/source_model_row.csv,valid,6869,900,856,5,87.81,72.937,260.62,97.167,287.548,0.979,2.961,2.346,42.473,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2324,H2324_T328,54,4593,Model_4593_af3_woUnpaired_af3_seed_715990_sample_0_pred_80.cif,woUnpaired,715990,0,80,pass,casp17/massivefold_representative_viewers/h2324/selection_054_woUnpaired_model_4593,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_4593_af3_woUnpaired_af3_seed_715990_sample_0_pred_80.cif,casp17/massivefold_representative_viewers/h2324/selection_054_woUnpaired_model_4593/model.cif,casp17/massivefold_representative_viewers/h2324/selection_054_woUnpaired_model_4593/projection.svg,casp17/massivefold_representative_viewers/h2324/selection_054_woUnpaired_model_4593/viewer.html,casp17/massivefold_representative_viewers/h2324/selection_054_woUnpaired_model_4593/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2324/selection_054_woUnpaired_model_4593/source_model_row.csv,valid,6874,900,856,5,86.521,112.191,93.514,109.971,182.826,1.057,0.961,0.269,38.1,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2324,H2324_T328,55,5735,Model_5735_afm_dropout_full_model_4_multimer_v1_pred_58.pdb,afm_dropout_full_v1,0,4,58,pass,casp17/massivefold_representative_viewers/h2324/selection_055_afm_dropout_full_v1_model_5735,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_5735_afm_dropout_full_model_4_multimer_v1_pred_58.pdb,casp17/massivefold_representative_viewers/h2324/selection_055_afm_dropout_full_v1_model_5735/model.cif,casp17/massivefold_representative_viewers/h2324/selection_055_afm_dropout_full_v1_model_5735/projection.svg,casp17/massivefold_representative_viewers/h2324/selection_055_afm_dropout_full_v1_model_5735/viewer.html,casp17/massivefold_representative_viewers/h2324/selection_055_afm_dropout_full_v1_model_5735/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2324/selection_055_afm_dropout_full_v1_model_5735/source_model_row.csv,valid,6869,900,856,5,89.456,120.06,68.622,102.058,171.87,1.087,-0.095,2.168,37.472,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2324,H2324_T328,56,1419,Model_1419_af3_basic_af3_seed_542338_sample_3_pred_288.cif,basic,542338,3,288,pass,casp17/massivefold_representative_viewers/h2324/selection_056_basic_model_1419,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_1419_af3_basic_af3_seed_542338_sample_3_pred_288.cif,casp17/massivefold_representative_viewers/h2324/selection_056_basic_model_1419/model.cif,casp17/massivefold_representative_viewers/h2324/selection_056_basic_model_1419/projection.svg,casp17/massivefold_representative_viewers/h2324/selection_056_basic_model_1419/viewer.html,casp17/massivefold_representative_viewers/h2324/selection_056_basic_model_1419/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2324/selection_056_basic_model_1419/source_model_row.csv,valid,6874,900,856,5,87.974,66.313,121.082,102.545,171.97,-0.266,-0.095,1.502,38.063,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2324,H2324_T328,57,63,Model_63_afm_basic_model_1_multimer_v1_pred_31.pdb,afm_basic_v1,0,1,31,pass,casp17/massivefold_representative_viewers/h2324/selection_057_afm_basic_v1_model_63,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_63_afm_basic_model_1_multimer_v1_pred_31.pdb,casp17/massivefold_representative_viewers/h2324/selection_057_afm_basic_v1_model_63/model.cif,casp17/massivefold_representative_viewers/h2324/selection_057_afm_basic_v1_model_63/projection.svg,casp17/massivefold_representative_viewers/h2324/selection_057_afm_basic_v1_model_63/viewer.html,casp17/massivefold_representative_viewers/h2324/selection_057_afm_basic_v1_model_63/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2324/selection_057_afm_basic_v1_model_63/source_model_row.csv,valid,6869,900,856,5,91.03,95.44,116.222,98.487,179.767,-0.634,0.993,1.491,38.072,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2324,H2324_T328,58,1819,Model_1819_af3_woTemplates_af3_seed_102862_sample_4_pred_224.cif,woTemplates,102862,4,224,pass,casp17/massivefold_representative_viewers/h2324/selection_058_woTemplates_model_1819,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_1819_af3_woTemplates_af3_seed_102862_sample_4_pred_224.cif,casp17/massivefold_representative_viewers/h2324/selection_058_woTemplates_model_1819/model.cif,casp17/massivefold_representative_viewers/h2324/selection_058_woTemplates_model_1819/projection.svg,casp17/massivefold_representative_viewers/h2324/selection_058_woTemplates_model_1819/viewer.html,casp17/massivefold_representative_viewers/h2324/selection_058_woTemplates_model_1819/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2324/selection_058_woTemplates_model_1819/source_model_row.csv,valid,6874,900,856,5,87.782,74.187,98.619,136.295,183.863,-1.211,-0.329,1.522,37.772,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2324,H2324_T328,59,7,Model_7_afm_dropout_04_woTemplates_model_4_multimer_v3_pred_63.pdb,afm_dropout_04_woTemplates_v3,0,4,63,pass,casp17/massivefold_representative_viewers/h2324/selection_059_afm_dropout_04_woTemplates_v3_model_7,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_7_afm_dropout_04_woTemplates_model_4_multimer_v3_pred_63.pdb,casp17/massivefold_representative_viewers/h2324/selection_059_afm_dropout_04_woTemplates_v3_model_7/model.cif,casp17/massivefold_representative_viewers/h2324/selection_059_afm_dropout_04_woTemplates_v3_model_7/projection.svg,casp17/massivefold_representative_viewers/h2324/selection_059_afm_dropout_04_woTemplates_v3_model_7/viewer.html,casp17/massivefold_representative_viewers/h2324/selection_059_afm_dropout_04_woTemplates_v3_model_7/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2324/selection_059_afm_dropout_04_woTemplates_v3_model_7/source_model_row.csv,valid,6869,900,856,5,88.791,82.702,131.332,92.554,180.704,-0.86,-2.242,-1.777,38.042,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2324,H2324_T328,60,8558,Model_8558_afm_woTemplates_model_3_multimer_v1_pred_49.pdb,afm_woTemplates_v1,0,3,49,pass,casp17/massivefold_representative_viewers/h2324/selection_060_afm_woTemplates_v1_model_8558,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_8558_afm_woTemplates_model_3_multimer_v1_pred_49.pdb,casp17/massivefold_representative_viewers/h2324/selection_060_afm_woTemplates_v1_model_8558/model.cif,casp17/massivefold_representative_viewers/h2324/selection_060_afm_woTemplates_v1_model_8558/projection.svg,casp17/massivefold_representative_viewers/h2324/selection_060_afm_woTemplates_v1_model_8558/viewer.html,casp17/massivefold_representative_viewers/h2324/selection_060_afm_woTemplates_v1_model_8558/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2324/selection_060_afm_woTemplates_v1_model_8558/source_model_row.csv,valid,6869,900,856,5,87.261,77.25,114.98,97.832,169.585,0.591,0.456,1.043,37.573,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2324,H2324_T328,61,442,Model_442_afm_dropout_full_model_1_multimer_v2_pred_22.pdb,afm_dropout_full_v2,0,1,22,pass,casp17/massivefold_representative_viewers/h2324/selection_061_afm_dropout_full_v2_model_442,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_442_afm_dropout_full_model_1_multimer_v2_pred_22.pdb,casp17/massivefold_representative_viewers/h2324/selection_061_afm_dropout_full_v2_model_442/model.cif,casp17/massivefold_representative_viewers/h2324/selection_061_afm_dropout_full_v2_model_442/projection.svg,casp17/massivefold_representative_viewers/h2324/selection_061_afm_dropout_full_v2_model_442/viewer.html,casp17/massivefold_representative_viewers/h2324/selection_061_afm_dropout_full_v2_model_442/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2324/selection_061_afm_dropout_full_v2_model_442/source_model_row.csv,valid,6869,900,856,5,87.089,68.715,276.94,109.072,305.474,0.403,3.429,1.847,43.722,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2324,H2324_T328,62,5183,Model_5183_af3_woUnpaired_af3_seed_715990_sample_1_pred_81.cif,woUnpaired,715990,1,81,pass,casp17/massivefold_representative_viewers/h2324/selection_062_woUnpaired_model_5183,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_5183_af3_woUnpaired_af3_seed_715990_sample_1_pred_81.cif,casp17/massivefold_representative_viewers/h2324/selection_062_woUnpaired_model_5183/model.cif,casp17/massivefold_representative_viewers/h2324/selection_062_woUnpaired_model_5183/projection.svg,casp17/massivefold_representative_viewers/h2324/selection_062_woUnpaired_model_5183/viewer.html,casp17/massivefold_representative_viewers/h2324/selection_062_woUnpaired_model_5183/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2324/selection_062_woUnpaired_model_5183/source_model_row.csv,valid,6874,900,856,5,86.526,108.645,134.967,73.121,188.06,-1.051,-0.032,-1.199,38.284,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2324,H2324_T328,63,116,Model_116_cf_woTemplates_model_1_multimer_v2_pred_9.pdb,cf_woTemplates_v2,0,1,9,pass,casp17/massivefold_representative_viewers/h2324/selection_063_cf_woTemplates_v2_model_116,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_116_cf_woTemplates_model_1_multimer_v2_pred_9.pdb,casp17/massivefold_representative_viewers/h2324/selection_063_cf_woTemplates_v2_model_116/model.cif,casp17/massivefold_representative_viewers/h2324/selection_063_cf_woTemplates_v2_model_116/projection.svg,casp17/massivefold_representative_viewers/h2324/selection_063_cf_woTemplates_v2_model_116/viewer.html,casp17/massivefold_representative_viewers/h2324/selection_063_cf_woTemplates_v2_model_116/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2324/selection_063_cf_woTemplates_v2_model_116/source_model_row.csv,valid,6869,900,856,5,88.419,96.25,130.75,94.313,187.762,-1.352,-0.101,-0.288,38.531,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2324,H2324_T328,64,56,Model_56_afm_basic_model_1_multimer_v2_pred_42.pdb,afm_basic_v2,0,1,42,pass,casp17/massivefold_representative_viewers/h2324/selection_064_afm_basic_v2_model_56,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_56_afm_basic_model_1_multimer_v2_pred_42.pdb,casp17/massivefold_representative_viewers/h2324/selection_064_afm_basic_v2_model_56/model.cif,casp17/massivefold_representative_viewers/h2324/selection_064_afm_basic_v2_model_56/projection.svg,casp17/massivefold_representative_viewers/h2324/selection_064_afm_basic_v2_model_56/viewer.html,casp17/massivefold_representative_viewers/h2324/selection_064_afm_basic_v2_model_56/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2324/selection_064_afm_basic_v2_model_56/source_model_row.csv,valid,6869,900,856,5,89.185,79.342,126.156,104.416,181.97,1.271,1.489,1.253,38.125,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2324,H2324_T328,65,1821,Model_1821_af3_woPaired_af3_seed_765728_sample_3_pred_18.cif,woPaired,765728,3,18,pass,casp17/massivefold_representative_viewers/h2324/selection_065_woPaired_model_1821,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_1821_af3_woPaired_af3_seed_765728_sample_3_pred_18.cif,casp17/massivefold_representative_viewers/h2324/selection_065_woPaired_model_1821/model.cif,casp17/massivefold_representative_viewers/h2324/selection_065_woPaired_model_1821/projection.svg,casp17/massivefold_representative_viewers/h2324/selection_065_woPaired_model_1821/viewer.html,casp17/massivefold_representative_viewers/h2324/selection_065_woPaired_model_1821/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2324/selection_065_woPaired_model_1821/source_model_row.csv,valid,6874,900,856,5,87.643,122.516,99.327,94.81,184.024,1.302,0.384,-0.193,37.937,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2324,H2324_T328,66,13069,Model_13069_af3_woUnpaired_woPaired_woTemplates_af3_seed_417197_sample_4_pred_119.cif,woUnpaired_woPaired_woTemplates,417197,4,119,pass,casp17/massivefold_representative_viewers/h2324/selection_066_woUnpaired_woPaired_woTemplates_model_13069,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_13069_af3_woUnpaired_woPaired_woTemplates_af3_seed_417197_sample_4_pred_119.cif,casp17/massivefold_representative_viewers/h2324/selection_066_woUnpaired_woPaired_woTemplates_model_13069/model.cif,casp17/massivefold_representative_viewers/h2324/selection_066_woUnpaired_woPaired_woTemplates_model_13069/projection.svg,casp17/massivefold_representative_viewers/h2324/selection_066_woUnpaired_woPaired_woTemplates_model_13069/viewer.html,casp17/massivefold_representative_viewers/h2324/selection_066_woUnpaired_woPaired_woTemplates_model_13069/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2324/selection_066_woUnpaired_woPaired_woTemplates_model_13069/source_model_row.csv,valid,6874,900,856,5,43.06,116.225,86.59,72.964,162.265,-1.58,-0.619,0.728,32.234,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2324,H2324_T328,67,6811,Model_6811_cf_woTemplates_model_4_multimer_v1_pred_60.pdb,cf_woTemplates_v1,0,4,60,pass,casp17/massivefold_representative_viewers/h2324/selection_067_cf_woTemplates_v1_model_6811,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_6811_cf_woTemplates_model_4_multimer_v1_pred_60.pdb,casp17/massivefold_representative_viewers/h2324/selection_067_cf_woTemplates_v1_model_6811/model.cif,casp17/massivefold_representative_viewers/h2324/selection_067_cf_woTemplates_v1_model_6811/projection.svg,casp17/massivefold_representative_viewers/h2324/selection_067_cf_woTemplates_v1_model_6811/viewer.html,casp17/massivefold_representative_viewers/h2324/selection_067_cf_woTemplates_v1_model_6811/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2324/selection_067_cf_woTemplates_v1_model_6811/source_model_row.csv,valid,6869,900,856,5,88.408,73.281,89.953,126.031,171.305,0.297,2.939,-1.846,36.711,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2324,H2324_T328,68,12052,Model_12052_af3_woUnpaired_woPaired_af3_seed_608424_sample_1_pred_431.cif,woUnpaired_woPaired,608424,1,431,pass,casp17/massivefold_representative_viewers/h2324/selection_068_woUnpaired_woPaired_model_12052,casp17/massivefold_external_pool_intake/h2324_t328/extracted_models/H2324_all_pdbs/Model_12052_af3_woUnpaired_woPaired_af3_seed_608424_sample_1_pred_431.cif,casp17/massivefold_representative_viewers/h2324/selection_068_woUnpaired_woPaired_model_12052/model.cif,casp17/massivefold_representative_viewers/h2324/selection_068_woUnpaired_woPaired_model_12052/projection.svg,casp17/massivefold_representative_viewers/h2324/selection_068_woUnpaired_woPaired_model_12052/viewer.html,casp17/massivefold_representative_viewers/h2324/selection_068_woUnpaired_woPaired_model_12052/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2324/selection_068_woUnpaired_woPaired_model_12052/source_model_row.csv,valid,6874,900,856,5,76.092,85.363,128.758,74.914,171.69,0.034,0.805,0.244,35.957,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
