target_id,model_set_id,selection_rank,model_serial,filename,rerank_bucket,seed,sample,pred,model_viewer_status,object_folder,model_cif_source_path,model_cif_path,projection_svg_path,viewer_html_path,model_review_md_path,source_model_row_csv_path,coordinate_status,atom_count,display_atom_count,residue_count,chain_count,mean_b_iso,bbox_x,bbox_y,bbox_z,bbox_diagonal,centroid_x,centroid_y,centroid_z,radius_of_gyration,blockers,claim_boundary
T2313,T2313_T330,46,6534,Model_6534_cf_woTemplates_model_2_multimer_v1_pred_43.pdb,cf_woTemplates_v1,0,2,43,pass,casp17/massivefold_representative_viewers/t2313/selection_046_cf_woTemplates_v1_model_6534,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_6534_cf_woTemplates_model_2_multimer_v1_pred_43.pdb,casp17/massivefold_representative_viewers/t2313/selection_046_cf_woTemplates_v1_model_6534/model.cif,casp17/massivefold_representative_viewers/t2313/selection_046_cf_woTemplates_v1_model_6534/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_046_cf_woTemplates_v1_model_6534/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_046_cf_woTemplates_v1_model_6534/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_046_cf_woTemplates_v1_model_6534/source_model_row.csv,valid,14445,900,1854,3,40.503,82.844,93.094,84.0,150.285,4.346,2.84,-1.782,25.805,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,47,6777,Model_6777_af3_woUnpaired_af3_seed_251244_sample_4_pred_1004.cif,woUnpaired,251244,4,1004,pass,casp17/massivefold_representative_viewers/t2313/selection_047_woUnpaired_model_6777,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_6777_af3_woUnpaired_af3_seed_251244_sample_4_pred_1004.cif,casp17/massivefold_representative_viewers/t2313/selection_047_woUnpaired_model_6777/model.cif,casp17/massivefold_representative_viewers/t2313/selection_047_woUnpaired_model_6777/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_047_woUnpaired_model_6777/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_047_woUnpaired_model_6777/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_047_woUnpaired_model_6777/source_model_row.csv,valid,14448,900,1854,3,41.983,106.38,106.407,105.924,184.008,-1.084,1.207,0.137,37.366,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,48,7212,Model_7212_af3_woUnpaired_woPaired_af3_seed_240262_sample_4_pred_319.cif,woUnpaired_woPaired,240262,4,319,pass,casp17/massivefold_representative_viewers/t2313/selection_048_woUnpaired_woPaired_model_7212,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_7212_af3_woUnpaired_woPaired_af3_seed_240262_sample_4_pred_319.cif,casp17/massivefold_representative_viewers/t2313/selection_048_woUnpaired_woPaired_model_7212/model.cif,casp17/massivefold_representative_viewers/t2313/selection_048_woUnpaired_woPaired_model_7212/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_048_woUnpaired_woPaired_model_7212/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_048_woUnpaired_woPaired_model_7212/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_048_woUnpaired_woPaired_model_7212/source_model_row.csv,valid,14448,900,1854,3,39.939,105.316,106.785,110.69,186.405,-0.854,0.156,-0.234,36.428,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,49,2801,Model_2801_afm_basic_model_5_multimer_v2_pred_51.pdb,afm_basic_v2,0,5,51,pass,casp17/massivefold_representative_viewers/t2313/selection_049_afm_basic_v2_model_2801,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_2801_afm_basic_model_5_multimer_v2_pred_51.pdb,casp17/massivefold_representative_viewers/t2313/selection_049_afm_basic_v2_model_2801/model.cif,casp17/massivefold_representative_viewers/t2313/selection_049_afm_basic_v2_model_2801/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_049_afm_basic_v2_model_2801/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_049_afm_basic_v2_model_2801/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_049_afm_basic_v2_model_2801/source_model_row.csv,valid,14445,900,1854,3,62.859,120.546,118.613,128.583,212.448,0.759,-0.432,-0.945,41.472,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,50,63,Model_63_af3_basic_af3_seed_704032_sample_0_pred_520.cif,basic,704032,0,520,pass,casp17/massivefold_representative_viewers/t2313/selection_050_basic_model_63,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_63_af3_basic_af3_seed_704032_sample_0_pred_520.cif,casp17/massivefold_representative_viewers/t2313/selection_050_basic_model_63/model.cif,casp17/massivefold_representative_viewers/t2313/selection_050_basic_model_63/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_050_basic_model_63/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_050_basic_model_63/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_050_basic_model_63/source_model_row.csv,valid,14448,900,1854,3,74.067,103.924,106.87,102.76,181.055,1.102,-1.224,1.08,39.362,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,51,69,Model_69_af3_woPaired_af3_seed_880568_sample_2_pred_47.cif,woPaired,880568,2,47,pass,casp17/massivefold_representative_viewers/t2313/selection_051_woPaired_model_69,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_69_af3_woPaired_af3_seed_880568_sample_2_pred_47.cif,casp17/massivefold_representative_viewers/t2313/selection_051_woPaired_model_69/model.cif,casp17/massivefold_representative_viewers/t2313/selection_051_woPaired_model_69/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_051_woPaired_model_69/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_051_woPaired_model_69/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_051_woPaired_model_69/source_model_row.csv,valid,14448,900,1854,3,73.748,105.158,109.766,100.551,182.256,1.116,0.269,0.82,39.33,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,52,7101,Model_7101_af3_woUnpaired_woTemplates_af3_seed_754105_sample_0_pred_455.cif,woUnpaired_woTemplates,754105,0,455,pass,casp17/massivefold_representative_viewers/t2313/selection_052_woUnpaired_woTemplates_model_7101,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_7101_af3_woUnpaired_woTemplates_af3_seed_754105_sample_0_pred_455.cif,casp17/massivefold_representative_viewers/t2313/selection_052_woUnpaired_woTemplates_model_7101/model.cif,casp17/massivefold_representative_viewers/t2313/selection_052_woUnpaired_woTemplates_model_7101/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_052_woUnpaired_woTemplates_model_7101/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_052_woUnpaired_woTemplates_model_7101/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_052_woUnpaired_woTemplates_model_7101/source_model_row.csv,valid,14448,900,1854,3,41.739,102.363,123.43,116.344,198.114,0.246,-0.576,0.749,37.606,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,53,102,Model_102_af3_woPaired_af3_seed_880568_sample_4_pred_49.cif,woPaired,880568,4,49,pass,casp17/massivefold_representative_viewers/t2313/selection_053_woPaired_model_102,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_102_af3_woPaired_af3_seed_880568_sample_4_pred_49.cif,casp17/massivefold_representative_viewers/t2313/selection_053_woPaired_model_102/model.cif,casp17/massivefold_representative_viewers/t2313/selection_053_woPaired_model_102/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_053_woPaired_model_102/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_053_woPaired_model_102/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_053_woPaired_model_102/source_model_row.csv,valid,14448,900,1854,3,73.63,105.691,103.617,103.889,180.831,0.923,1.234,-1.114,39.24,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,54,3314,Model_3314_af3_woPaired_woTemplates_af3_seed_254594_sample_2_pred_387.cif,woPaired_woTemplates,254594,2,387,pass,casp17/massivefold_representative_viewers/t2313/selection_054_woPaired_woTemplates_model_3314,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_3314_af3_woPaired_woTemplates_af3_seed_254594_sample_2_pred_387.cif,casp17/massivefold_representative_viewers/t2313/selection_054_woPaired_woTemplates_model_3314/model.cif,casp17/massivefold_representative_viewers/t2313/selection_054_woPaired_woTemplates_model_3314/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_054_woPaired_woTemplates_model_3314/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_054_woPaired_woTemplates_model_3314/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_054_woPaired_woTemplates_model_3314/source_model_row.csv,valid,14448,900,1854,3,68.474,100.851,114.867,103.184,184.424,0.483,-0.555,2.163,37.722,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,55,6776,Model_6776_af3_woUnpaired_woTemplates_af3_seed_754105_sample_4_pred_459.cif,woUnpaired_woTemplates,754105,4,459,pass,casp17/massivefold_representative_viewers/t2313/selection_055_woUnpaired_woTemplates_model_6776,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_6776_af3_woUnpaired_woTemplates_af3_seed_754105_sample_4_pred_459.cif,casp17/massivefold_representative_viewers/t2313/selection_055_woUnpaired_woTemplates_model_6776/model.cif,casp17/massivefold_representative_viewers/t2313/selection_055_woUnpaired_woTemplates_model_6776/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_055_woUnpaired_woTemplates_model_6776/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_055_woUnpaired_woTemplates_model_6776/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_055_woUnpaired_woTemplates_model_6776/source_model_row.csv,valid,14448,900,1854,3,42.893,125.211,98.415,104.979,190.746,1.528,-0.46,0.591,38.105,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,56,2966,Model_2966_afm_basic_model_1_multimer_v2_pred_31.pdb,afm_basic_v2,0,1,31,pass,casp17/massivefold_representative_viewers/t2313/selection_056_afm_basic_v2_model_2966,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_2966_afm_basic_model_1_multimer_v2_pred_31.pdb,casp17/massivefold_representative_viewers/t2313/selection_056_afm_basic_v2_model_2966/model.cif,casp17/massivefold_representative_viewers/t2313/selection_056_afm_basic_v2_model_2966/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_056_afm_basic_v2_model_2966/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_056_afm_basic_v2_model_2966/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_056_afm_basic_v2_model_2966/source_model_row.csv,valid,14445,900,1854,3,59.449,111.768,112.198,119.202,198.216,0.403,-0.453,0.77,41.111,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,57,8686,Model_8686_afm_dropout_04_woTemplates_model_2_multimer_v1_pred_31.pdb,afm_dropout_04_woTemplates_v1,0,2,31,pass,casp17/massivefold_representative_viewers/t2313/selection_057_afm_dropout_04_woTemplates_v1_model_8686,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_8686_afm_dropout_04_woTemplates_model_2_multimer_v1_pred_31.pdb,casp17/massivefold_representative_viewers/t2313/selection_057_afm_dropout_04_woTemplates_v1_model_8686/model.cif,casp17/massivefold_representative_viewers/t2313/selection_057_afm_dropout_04_woTemplates_v1_model_8686/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_057_afm_dropout_04_woTemplates_v1_model_8686/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_057_afm_dropout_04_woTemplates_v1_model_8686/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_057_afm_dropout_04_woTemplates_v1_model_8686/source_model_row.csv,valid,14445,900,1854,3,32.824,69.659,75.221,61.284,119.442,-4.802,-1.087,-4.05,16.949,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,58,65,Model_65_af3_basic_af3_seed_779099_sample_1_pred_296.cif,basic,779099,1,296,pass,casp17/massivefold_representative_viewers/t2313/selection_058_basic_model_65,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_65_af3_basic_af3_seed_779099_sample_1_pred_296.cif,casp17/massivefold_representative_viewers/t2313/selection_058_basic_model_65/model.cif,casp17/massivefold_representative_viewers/t2313/selection_058_basic_model_65/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_058_basic_model_65/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_058_basic_model_65/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_058_basic_model_65/source_model_row.csv,valid,14448,900,1854,3,73.907,109.936,108.275,106.748,187.629,-0.332,-0.558,-1.212,39.188,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,59,7423,Model_7423_af3_woUnpaired_woPaired_woTemplates_af3_seed_808842_sample_1_pred_551.cif,woUnpaired_woPaired_woTemplates,808842,1,551,pass,casp17/massivefold_representative_viewers/t2313/selection_059_woUnpaired_woPaired_woTemplates_model_7423,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_7423_af3_woUnpaired_woPaired_woTemplates_af3_seed_808842_sample_1_pred_551.cif,casp17/massivefold_representative_viewers/t2313/selection_059_woUnpaired_woPaired_woTemplates_model_7423/model.cif,casp17/massivefold_representative_viewers/t2313/selection_059_woUnpaired_woPaired_woTemplates_model_7423/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_059_woUnpaired_woPaired_woTemplates_model_7423/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_059_woUnpaired_woPaired_woTemplates_model_7423/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_059_woUnpaired_woPaired_woTemplates_model_7423/source_model_row.csv,valid,14448,900,1854,3,42.622,98.844,102.077,97.533,172.344,-1.472,-1.21,-0.646,36.694,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,60,7539,Model_7539_af3_woUnpaired_af3_seed_803120_sample_2_pred_607.cif,woUnpaired,803120,2,607,pass,casp17/massivefold_representative_viewers/t2313/selection_060_woUnpaired_model_7539,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_7539_af3_woUnpaired_af3_seed_803120_sample_2_pred_607.cif,casp17/massivefold_representative_viewers/t2313/selection_060_woUnpaired_model_7539/model.cif,casp17/massivefold_representative_viewers/t2313/selection_060_woUnpaired_model_7539/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_060_woUnpaired_model_7539/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_060_woUnpaired_model_7539/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_060_woUnpaired_model_7539/source_model_row.csv,valid,14448,900,1854,3,40.567,121.234,97.403,125.459,199.812,0.15,0.544,0.569,38.425,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,61,25,Model_25_afm_woTemplates_model_4_multimer_v3_pred_3.pdb,afm_woTemplates_v3,0,4,3,pass,casp17/massivefold_representative_viewers/t2313/selection_061_afm_woTemplates_v3_model_25,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_25_afm_woTemplates_model_4_multimer_v3_pred_3.pdb,casp17/massivefold_representative_viewers/t2313/selection_061_afm_woTemplates_v3_model_25/model.cif,casp17/massivefold_representative_viewers/t2313/selection_061_afm_woTemplates_v3_model_25/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_061_afm_woTemplates_v3_model_25/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_061_afm_woTemplates_v3_model_25/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_061_afm_woTemplates_v3_model_25/source_model_row.csv,valid,14445,900,1854,3,69.465,103.878,111.144,118.222,192.666,-0.233,1.151,-2.471,41.223,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,62,21,Model_21_afm_basic_model_5_multimer_v3_pred_66.pdb,afm_basic_v3,0,5,66,pass,casp17/massivefold_representative_viewers/t2313/selection_062_afm_basic_v3_model_21,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_21_afm_basic_model_5_multimer_v3_pred_66.pdb,casp17/massivefold_representative_viewers/t2313/selection_062_afm_basic_v3_model_21/model.cif,casp17/massivefold_representative_viewers/t2313/selection_062_afm_basic_v3_model_21/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_062_afm_basic_v3_model_21/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_062_afm_basic_v3_model_21/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_062_afm_basic_v3_model_21/source_model_row.csv,valid,14445,900,1854,3,73.887,115.851,116.932,124.073,206.128,0.496,-0.994,0.361,41.081,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,63,8002,Model_8002_af3_woUnpaired_woPaired_woTemplates_af3_seed_151180_sample_0_pred_290.cif,woUnpaired_woPaired_woTemplates,151180,0,290,pass,casp17/massivefold_representative_viewers/t2313/selection_063_woUnpaired_woPaired_woTemplates_model_8002,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_8002_af3_woUnpaired_woPaired_woTemplates_af3_seed_151180_sample_0_pred_290.cif,casp17/massivefold_representative_viewers/t2313/selection_063_woUnpaired_woPaired_woTemplates_model_8002/model.cif,casp17/massivefold_representative_viewers/t2313/selection_063_woUnpaired_woPaired_woTemplates_model_8002/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_063_woUnpaired_woPaired_woTemplates_model_8002/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_063_woUnpaired_woPaired_woTemplates_model_8002/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_063_woUnpaired_woPaired_woTemplates_model_8002/source_model_row.csv,valid,14448,900,1854,3,41.565,122.447,102.591,112.125,195.167,0.487,-2.418,-0.143,37.945,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,64,6664,Model_6664_afm_basic_model_3_multimer_v1_pred_19.pdb,afm_basic_v1,0,3,19,pass,casp17/massivefold_representative_viewers/t2313/selection_064_afm_basic_v1_model_6664,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_6664_afm_basic_model_3_multimer_v1_pred_19.pdb,casp17/massivefold_representative_viewers/t2313/selection_064_afm_basic_v1_model_6664/model.cif,casp17/massivefold_representative_viewers/t2313/selection_064_afm_basic_v1_model_6664/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_064_afm_basic_v1_model_6664/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_064_afm_basic_v1_model_6664/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_064_afm_basic_v1_model_6664/source_model_row.csv,valid,14445,900,1854,3,33.799,72.608,73.065,66.524,122.621,4.303,0.444,-0.609,24.027,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,65,6,Model_6_afm_dropout_full_model_4_multimer_v3_pred_16.pdb,afm_dropout_full_v3,0,4,16,pass,casp17/massivefold_representative_viewers/t2313/selection_065_afm_dropout_full_v3_model_6,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_6_afm_dropout_full_model_4_multimer_v3_pred_16.pdb,casp17/massivefold_representative_viewers/t2313/selection_065_afm_dropout_full_v3_model_6/model.cif,casp17/massivefold_representative_viewers/t2313/selection_065_afm_dropout_full_v3_model_6/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_065_afm_dropout_full_v3_model_6/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_065_afm_dropout_full_v3_model_6/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_065_afm_dropout_full_v3_model_6/source_model_row.csv,valid,14445,900,1854,3,74.337,113.625,111.956,122.602,201.187,0.127,0.753,-1.822,41.143,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,66,7526,Model_7526_af3_woUnpaired_woPaired_af3_seed_408196_sample_0_pred_955.cif,woUnpaired_woPaired,408196,0,955,pass,casp17/massivefold_representative_viewers/t2313/selection_066_woUnpaired_woPaired_model_7526,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_7526_af3_woUnpaired_woPaired_af3_seed_408196_sample_0_pred_955.cif,casp17/massivefold_representative_viewers/t2313/selection_066_woUnpaired_woPaired_model_7526/model.cif,casp17/massivefold_representative_viewers/t2313/selection_066_woUnpaired_woPaired_model_7526/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_066_woUnpaired_woPaired_model_7526/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_066_woUnpaired_woPaired_model_7526/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_066_woUnpaired_woPaired_model_7526/source_model_row.csv,valid,14448,900,1854,3,40.406,102.04,141.824,100.414,201.517,-0.618,-0.549,0.363,39.674,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,67,2945,Model_2945_afm_dropout_04_woTemplates_model_1_multimer_v2_pred_11.pdb,afm_dropout_04_woTemplates_v2,0,1,11,pass,casp17/massivefold_representative_viewers/t2313/selection_067_afm_dropout_04_woTemplates_v2_model_2945,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_2945_afm_dropout_04_woTemplates_model_1_multimer_v2_pred_11.pdb,casp17/massivefold_representative_viewers/t2313/selection_067_afm_dropout_04_woTemplates_v2_model_2945/model.cif,casp17/massivefold_representative_viewers/t2313/selection_067_afm_dropout_04_woTemplates_v2_model_2945/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_067_afm_dropout_04_woTemplates_v2_model_2945/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_067_afm_dropout_04_woTemplates_v2_model_2945/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_067_afm_dropout_04_woTemplates_v2_model_2945/source_model_row.csv,valid,14445,900,1854,3,59.976,110.816,107.167,120.208,195.486,0.075,-0.213,-1.555,41.213,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
T2313,T2313_T330,68,2593,Model_2593_afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_52.pdb,afm_dropout_noSM_woTemplates_v2,0,1,52,pass,casp17/massivefold_representative_viewers/t2313/selection_068_afm_dropout_noSM_woTemplates_v2_model_2593,casp17/massivefold_external_pool_intake/t2313_t330/extracted_models/T2313_all_pdbs/Model_2593_afm_dropout_noSM_woTemplates_model_1_multimer_v2_pred_52.pdb,casp17/massivefold_representative_viewers/t2313/selection_068_afm_dropout_noSM_woTemplates_v2_model_2593/model.cif,casp17/massivefold_representative_viewers/t2313/selection_068_afm_dropout_noSM_woTemplates_v2_model_2593/projection.svg,casp17/massivefold_representative_viewers/t2313/selection_068_afm_dropout_noSM_woTemplates_v2_model_2593/viewer.html,casp17/massivefold_representative_viewers/t2313/selection_068_afm_dropout_noSM_woTemplates_v2_model_2593/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/t2313/selection_068_afm_dropout_noSM_woTemplates_v2_model_2593/source_model_row.csv,valid,14445,900,1854,3,61.935,112.401,119.062,118.239,201.966,0.712,-0.926,1.952,41.408,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
