target_id,model_set_id,selection_rank,model_serial,filename,rerank_bucket,seed,sample,pred,model_viewer_status,object_folder,model_cif_source_path,model_cif_path,projection_svg_path,viewer_html_path,model_review_md_path,source_model_row_csv_path,coordinate_status,atom_count,display_atom_count,residue_count,chain_count,mean_b_iso,bbox_x,bbox_y,bbox_z,bbox_diagonal,centroid_x,centroid_y,centroid_z,radius_of_gyration,blockers,claim_boundary
H2321,H2321_T334,46,5086,Model_5086_af3_basic_af3_seed_408771_sample_0_pred_315.cif,basic,408771,0,315,pass,casp17/massivefold_representative_viewers/h2321/selection_046_basic_model_5086,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_5086_af3_basic_af3_seed_408771_sample_0_pred_315.cif,casp17/massivefold_representative_viewers/h2321/selection_046_basic_model_5086/model.cif,casp17/massivefold_representative_viewers/h2321/selection_046_basic_model_5086/projection.svg,casp17/massivefold_representative_viewers/h2321/selection_046_basic_model_5086/viewer.html,casp17/massivefold_representative_viewers/h2321/selection_046_basic_model_5086/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2321/selection_046_basic_model_5086/source_model_row.csv,valid,7892,900,1004,6,69.464,82.871,74.662,140.649,179.511,0.047,-2.109,1.886,41.221,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2321,H2321_T334,47,266,Model_266_cf_woTemplates_model_5_multimer_v1_pred_5.pdb,cf_woTemplates_v1,0,5,5,pass,casp17/massivefold_representative_viewers/h2321/selection_047_cf_woTemplates_v1_model_266,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_266_cf_woTemplates_model_5_multimer_v1_pred_5.pdb,casp17/massivefold_representative_viewers/h2321/selection_047_cf_woTemplates_v1_model_266/model.cif,casp17/massivefold_representative_viewers/h2321/selection_047_cf_woTemplates_v1_model_266/projection.svg,casp17/massivefold_representative_viewers/h2321/selection_047_cf_woTemplates_v1_model_266/viewer.html,casp17/massivefold_representative_viewers/h2321/selection_047_cf_woTemplates_v1_model_266/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2321/selection_047_cf_woTemplates_v1_model_266/source_model_row.csv,valid,7886,900,1004,6,80.104,65.876,94.969,79.594,140.335,-0.429,1.5,-0.897,29.891,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2321,H2321_T334,48,699,Model_699_afm_dropout_04_woTemplates_model_3_multimer_v2_pred_3.pdb,afm_dropout_04_woTemplates_v2,0,3,3,pass,casp17/massivefold_representative_viewers/h2321/selection_048_afm_dropout_04_woTemplates_v2_model_699,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_699_afm_dropout_04_woTemplates_model_3_multimer_v2_pred_3.pdb,casp17/massivefold_representative_viewers/h2321/selection_048_afm_dropout_04_woTemplates_v2_model_699/model.cif,casp17/massivefold_representative_viewers/h2321/selection_048_afm_dropout_04_woTemplates_v2_model_699/projection.svg,casp17/massivefold_representative_viewers/h2321/selection_048_afm_dropout_04_woTemplates_v2_model_699/viewer.html,casp17/massivefold_representative_viewers/h2321/selection_048_afm_dropout_04_woTemplates_v2_model_699/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2321/selection_048_afm_dropout_04_woTemplates_v2_model_699/source_model_row.csv,valid,7886,900,1004,6,87.292,60.424,139.055,105.766,184.862,-0.494,-0.183,0.107,38.942,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2321,H2321_T334,49,611,Model_611_afm_woTemplates_model_3_multimer_v2_pred_20.pdb,afm_woTemplates_v2,0,3,20,pass,casp17/massivefold_representative_viewers/h2321/selection_049_afm_woTemplates_v2_model_611,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_611_afm_woTemplates_model_3_multimer_v2_pred_20.pdb,casp17/massivefold_representative_viewers/h2321/selection_049_afm_woTemplates_v2_model_611/model.cif,casp17/massivefold_representative_viewers/h2321/selection_049_afm_woTemplates_v2_model_611/projection.svg,casp17/massivefold_representative_viewers/h2321/selection_049_afm_woTemplates_v2_model_611/viewer.html,casp17/massivefold_representative_viewers/h2321/selection_049_afm_woTemplates_v2_model_611/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2321/selection_049_afm_woTemplates_v2_model_611/source_model_row.csv,valid,7886,900,1004,6,86.877,74.884,114.371,84.349,160.633,0.109,0.468,-0.939,32.175,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2321,H2321_T334,50,566,Model_566_afm_dropout_full_model_5_multimer_v1_pred_56.pdb,afm_dropout_full_v1,0,5,56,pass,casp17/massivefold_representative_viewers/h2321/selection_050_afm_dropout_full_v1_model_566,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_566_afm_dropout_full_model_5_multimer_v1_pred_56.pdb,casp17/massivefold_representative_viewers/h2321/selection_050_afm_dropout_full_v1_model_566/model.cif,casp17/massivefold_representative_viewers/h2321/selection_050_afm_dropout_full_v1_model_566/projection.svg,casp17/massivefold_representative_viewers/h2321/selection_050_afm_dropout_full_v1_model_566/viewer.html,casp17/massivefold_representative_viewers/h2321/selection_050_afm_dropout_full_v1_model_566/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2321/selection_050_afm_dropout_full_v1_model_566/source_model_row.csv,valid,7886,900,1004,6,76.195,64.548,79.596,83.783,132.369,-0.387,1.173,-1.142,26.841,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2321,H2321_T334,51,358,Model_358_afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_34.pdb,afm_dropout_noSM_woTemplates_v2,0,4,34,pass,casp17/massivefold_representative_viewers/h2321/selection_051_afm_dropout_noSM_woTemplates_v2_model_358,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_358_afm_dropout_noSM_woTemplates_model_4_multimer_v2_pred_34.pdb,casp17/massivefold_representative_viewers/h2321/selection_051_afm_dropout_noSM_woTemplates_v2_model_358/model.cif,casp17/massivefold_representative_viewers/h2321/selection_051_afm_dropout_noSM_woTemplates_v2_model_358/projection.svg,casp17/massivefold_representative_viewers/h2321/selection_051_afm_dropout_noSM_woTemplates_v2_model_358/viewer.html,casp17/massivefold_representative_viewers/h2321/selection_051_afm_dropout_noSM_woTemplates_v2_model_358/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2321/selection_051_afm_dropout_noSM_woTemplates_v2_model_358/source_model_row.csv,valid,7886,900,1004,6,88.045,66.404,109.585,96.496,160.405,-0.701,-0.402,-0.15,31.523,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2321,H2321_T334,52,1,Model_1_afm_dropout_full_model_1_multimer_v3_pred_64.pdb,afm_dropout_full_v3,0,1,64,pass,casp17/massivefold_representative_viewers/h2321/selection_052_afm_dropout_full_v3_model_1,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_1_afm_dropout_full_model_1_multimer_v3_pred_64.pdb,casp17/massivefold_representative_viewers/h2321/selection_052_afm_dropout_full_v3_model_1/model.cif,casp17/massivefold_representative_viewers/h2321/selection_052_afm_dropout_full_v3_model_1/projection.svg,casp17/massivefold_representative_viewers/h2321/selection_052_afm_dropout_full_v3_model_1/viewer.html,casp17/massivefold_representative_viewers/h2321/selection_052_afm_dropout_full_v3_model_1/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2321/selection_052_afm_dropout_full_v3_model_1/source_model_row.csv,valid,7886,900,1004,6,92.205,67.986,102.744,89.977,152.559,0.576,-0.537,0.256,29.904,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2321,H2321_T334,53,14,Model_14_afm_basic_model_1_multimer_v2_pred_43.pdb,afm_basic_v2,0,1,43,pass,casp17/massivefold_representative_viewers/h2321/selection_053_afm_basic_v2_model_14,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_14_afm_basic_model_1_multimer_v2_pred_43.pdb,casp17/massivefold_representative_viewers/h2321/selection_053_afm_basic_v2_model_14/model.cif,casp17/massivefold_representative_viewers/h2321/selection_053_afm_basic_v2_model_14/projection.svg,casp17/massivefold_representative_viewers/h2321/selection_053_afm_basic_v2_model_14/viewer.html,casp17/massivefold_representative_viewers/h2321/selection_053_afm_basic_v2_model_14/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2321/selection_053_afm_basic_v2_model_14/source_model_row.csv,valid,7886,900,1004,6,91.961,69.242,113.524,93.942,162.81,0.502,-0.503,0.338,33.454,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2321,H2321_T334,54,666,Model_666_cf_woTemplates_model_3_multimer_v2_pred_60.pdb,cf_woTemplates_v2,0,3,60,pass,casp17/massivefold_representative_viewers/h2321/selection_054_cf_woTemplates_v2_model_666,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_666_cf_woTemplates_model_3_multimer_v2_pred_60.pdb,casp17/massivefold_representative_viewers/h2321/selection_054_cf_woTemplates_v2_model_666/model.cif,casp17/massivefold_representative_viewers/h2321/selection_054_cf_woTemplates_v2_model_666/projection.svg,casp17/massivefold_representative_viewers/h2321/selection_054_cf_woTemplates_v2_model_666/viewer.html,casp17/massivefold_representative_viewers/h2321/selection_054_cf_woTemplates_v2_model_666/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2321/selection_054_cf_woTemplates_v2_model_666/source_model_row.csv,valid,7886,900,1004,6,82.973,80.406,115.687,96.375,170.695,0.274,-0.054,0.044,31.811,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2321,H2321_T334,55,2,Model_2_afm_dropout_full_model_1_multimer_v3_pred_29.pdb,afm_dropout_full_v3,0,1,29,pass,casp17/massivefold_representative_viewers/h2321/selection_055_afm_dropout_full_v3_model_2,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_2_afm_dropout_full_model_1_multimer_v3_pred_29.pdb,casp17/massivefold_representative_viewers/h2321/selection_055_afm_dropout_full_v3_model_2/model.cif,casp17/massivefold_representative_viewers/h2321/selection_055_afm_dropout_full_v3_model_2/projection.svg,casp17/massivefold_representative_viewers/h2321/selection_055_afm_dropout_full_v3_model_2/viewer.html,casp17/massivefold_representative_viewers/h2321/selection_055_afm_dropout_full_v3_model_2/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2321/selection_055_afm_dropout_full_v3_model_2/source_model_row.csv,valid,7886,900,1004,6,92.194,78.144,114.979,84.556,162.716,0.36,-0.498,0.179,30.157,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2321,H2321_T334,56,58,Model_58_afm_basic_model_1_multimer_v3_pred_25.pdb,afm_basic_v3,0,1,25,pass,casp17/massivefold_representative_viewers/h2321/selection_056_afm_basic_v3_model_58,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_58_afm_basic_model_1_multimer_v3_pred_25.pdb,casp17/massivefold_representative_viewers/h2321/selection_056_afm_basic_v3_model_58/model.cif,casp17/massivefold_representative_viewers/h2321/selection_056_afm_basic_v3_model_58/projection.svg,casp17/massivefold_representative_viewers/h2321/selection_056_afm_basic_v3_model_58/viewer.html,casp17/massivefold_representative_viewers/h2321/selection_056_afm_basic_v3_model_58/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2321/selection_056_afm_basic_v3_model_58/source_model_row.csv,valid,7886,900,1004,6,90.139,79.559,108.093,67.51,150.238,0.181,0.008,-0.402,30.725,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2321,H2321_T334,57,29,Model_29_afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_38.pdb,afm_dropout_noSM_woTemplates_v3,0,3,38,pass,casp17/massivefold_representative_viewers/h2321/selection_057_afm_dropout_noSM_woTemplates_v3_model_29,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_29_afm_dropout_noSM_woTemplates_model_3_multimer_v3_pred_38.pdb,casp17/massivefold_representative_viewers/h2321/selection_057_afm_dropout_noSM_woTemplates_v3_model_29/model.cif,casp17/massivefold_representative_viewers/h2321/selection_057_afm_dropout_noSM_woTemplates_v3_model_29/projection.svg,casp17/massivefold_representative_viewers/h2321/selection_057_afm_dropout_noSM_woTemplates_v3_model_29/viewer.html,casp17/massivefold_representative_viewers/h2321/selection_057_afm_dropout_noSM_woTemplates_v3_model_29/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2321/selection_057_afm_dropout_noSM_woTemplates_v3_model_29/source_model_row.csv,valid,7886,900,1004,6,85.247,77.217,111.33,83.883,159.352,0.129,-0.116,-0.34,30.519,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2321,H2321_T334,58,634,Model_634_afm_dropout_04_woTemplates_model_4_multimer_v3_pred_49.pdb,afm_dropout_04_woTemplates_v3,0,4,49,pass,casp17/massivefold_representative_viewers/h2321/selection_058_afm_dropout_04_woTemplates_v3_model_634,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_634_afm_dropout_04_woTemplates_model_4_multimer_v3_pred_49.pdb,casp17/massivefold_representative_viewers/h2321/selection_058_afm_dropout_04_woTemplates_v3_model_634/model.cif,casp17/massivefold_representative_viewers/h2321/selection_058_afm_dropout_04_woTemplates_v3_model_634/projection.svg,casp17/massivefold_representative_viewers/h2321/selection_058_afm_dropout_04_woTemplates_v3_model_634/viewer.html,casp17/massivefold_representative_viewers/h2321/selection_058_afm_dropout_04_woTemplates_v3_model_634/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2321/selection_058_afm_dropout_04_woTemplates_v3_model_634/source_model_row.csv,valid,7886,900,1004,6,87.657,59.756,131.803,96.65,174.023,-0.448,-0.433,0.504,36.526,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2321,H2321_T334,59,850,Model_850_cf_woTemplates_model_3_multimer_v2_pred_0.pdb,cf_woTemplates_v2,0,3,0,pass,casp17/massivefold_representative_viewers/h2321/selection_059_cf_woTemplates_v2_model_850,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_850_cf_woTemplates_model_3_multimer_v2_pred_0.pdb,casp17/massivefold_representative_viewers/h2321/selection_059_cf_woTemplates_v2_model_850/model.cif,casp17/massivefold_representative_viewers/h2321/selection_059_cf_woTemplates_v2_model_850/projection.svg,casp17/massivefold_representative_viewers/h2321/selection_059_cf_woTemplates_v2_model_850/viewer.html,casp17/massivefold_representative_viewers/h2321/selection_059_cf_woTemplates_v2_model_850/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2321/selection_059_cf_woTemplates_v2_model_850/source_model_row.csv,valid,7886,900,1004,6,80.873,73.344,118.468,80.907,161.121,0.457,-0.521,0.971,33.275,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2321,H2321_T334,60,38,Model_38_cf_woTemplates_model_1_multimer_v3_pred_63.pdb,cf_woTemplates_v3,0,1,63,pass,casp17/massivefold_representative_viewers/h2321/selection_060_cf_woTemplates_v3_model_38,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_38_cf_woTemplates_model_1_multimer_v3_pred_63.pdb,casp17/massivefold_representative_viewers/h2321/selection_060_cf_woTemplates_v3_model_38/model.cif,casp17/massivefold_representative_viewers/h2321/selection_060_cf_woTemplates_v3_model_38/projection.svg,casp17/massivefold_representative_viewers/h2321/selection_060_cf_woTemplates_v3_model_38/viewer.html,casp17/massivefold_representative_viewers/h2321/selection_060_cf_woTemplates_v3_model_38/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2321/selection_060_cf_woTemplates_v3_model_38/source_model_row.csv,valid,7886,900,1004,6,88.759,76.687,101.937,75.375,148.167,0.125,-0.241,-0.039,29.861,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2321,H2321_T334,61,12,Model_12_afm_dropout_full_model_4_multimer_v2_pred_57.pdb,afm_dropout_full_v2,0,4,57,pass,casp17/massivefold_representative_viewers/h2321/selection_061_afm_dropout_full_v2_model_12,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_12_afm_dropout_full_model_4_multimer_v2_pred_57.pdb,casp17/massivefold_representative_viewers/h2321/selection_061_afm_dropout_full_v2_model_12/model.cif,casp17/massivefold_representative_viewers/h2321/selection_061_afm_dropout_full_v2_model_12/projection.svg,casp17/massivefold_representative_viewers/h2321/selection_061_afm_dropout_full_v2_model_12/viewer.html,casp17/massivefold_representative_viewers/h2321/selection_061_afm_dropout_full_v2_model_12/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2321/selection_061_afm_dropout_full_v2_model_12/source_model_row.csv,valid,7886,900,1004,6,90.744,78.241,116.07,87.589,165.123,0.369,-0.252,0.078,31.522,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2321,H2321_T334,62,4539,Model_4539_af3_basic_af3_seed_408771_sample_4_pred_319.cif,basic,408771,4,319,pass,casp17/massivefold_representative_viewers/h2321/selection_062_basic_model_4539,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_4539_af3_basic_af3_seed_408771_sample_4_pred_319.cif,casp17/massivefold_representative_viewers/h2321/selection_062_basic_model_4539/model.cif,casp17/massivefold_representative_viewers/h2321/selection_062_basic_model_4539/projection.svg,casp17/massivefold_representative_viewers/h2321/selection_062_basic_model_4539/viewer.html,casp17/massivefold_representative_viewers/h2321/selection_062_basic_model_4539/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2321/selection_062_basic_model_4539/source_model_row.csv,valid,7892,900,1004,6,69.4,52.159,80.441,136.022,166.413,-0.739,1.774,-0.689,38.982,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2321,H2321_T334,63,6133,Model_6133_af3_woUnpaired_woTemplates_af3_seed_213413_sample_4_pred_4.cif,woUnpaired_woTemplates,213413,4,4,pass,casp17/massivefold_representative_viewers/h2321/selection_063_woUnpaired_woTemplates_model_6133,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_6133_af3_woUnpaired_woTemplates_af3_seed_213413_sample_4_pred_4.cif,casp17/massivefold_representative_viewers/h2321/selection_063_woUnpaired_woTemplates_model_6133/model.cif,casp17/massivefold_representative_viewers/h2321/selection_063_woUnpaired_woTemplates_model_6133/projection.svg,casp17/massivefold_representative_viewers/h2321/selection_063_woUnpaired_woTemplates_model_6133/viewer.html,casp17/massivefold_representative_viewers/h2321/selection_063_woUnpaired_woTemplates_model_6133/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2321/selection_063_woUnpaired_woTemplates_model_6133/source_model_row.csv,valid,7892,900,1004,6,50.968,74.084,132.997,69.262,167.254,0.924,0.225,0.514,34.667,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2321,H2321_T334,64,9,Model_9_afm_dropout_full_model_3_multimer_v2_pred_62.pdb,afm_dropout_full_v2,0,3,62,pass,casp17/massivefold_representative_viewers/h2321/selection_064_afm_dropout_full_v2_model_9,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_9_afm_dropout_full_model_3_multimer_v2_pred_62.pdb,casp17/massivefold_representative_viewers/h2321/selection_064_afm_dropout_full_v2_model_9/model.cif,casp17/massivefold_representative_viewers/h2321/selection_064_afm_dropout_full_v2_model_9/projection.svg,casp17/massivefold_representative_viewers/h2321/selection_064_afm_dropout_full_v2_model_9/viewer.html,casp17/massivefold_representative_viewers/h2321/selection_064_afm_dropout_full_v2_model_9/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2321/selection_064_afm_dropout_full_v2_model_9/source_model_row.csv,valid,7886,900,1004,6,91.121,69.489,114.358,87.861,160.081,0.358,-0.069,-0.368,31.921,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2321,H2321_T334,65,713,Model_713_afm_dropout_04_woTemplates_model_3_multimer_v2_pred_23.pdb,afm_dropout_04_woTemplates_v2,0,3,23,pass,casp17/massivefold_representative_viewers/h2321/selection_065_afm_dropout_04_woTemplates_v2_model_713,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_713_afm_dropout_04_woTemplates_model_3_multimer_v2_pred_23.pdb,casp17/massivefold_representative_viewers/h2321/selection_065_afm_dropout_04_woTemplates_v2_model_713/model.cif,casp17/massivefold_representative_viewers/h2321/selection_065_afm_dropout_04_woTemplates_v2_model_713/projection.svg,casp17/massivefold_representative_viewers/h2321/selection_065_afm_dropout_04_woTemplates_v2_model_713/viewer.html,casp17/massivefold_representative_viewers/h2321/selection_065_afm_dropout_04_woTemplates_v2_model_713/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2321/selection_065_afm_dropout_04_woTemplates_v2_model_713/source_model_row.csv,valid,7886,900,1004,6,87.267,62.127,136.156,110.399,185.974,0.054,-0.196,0.536,38.851,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2321,H2321_T334,66,3409,Model_3409_afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_15.pdb,afm_dropout_noSM_woTemplates_v1,0,5,15,pass,casp17/massivefold_representative_viewers/h2321/selection_066_afm_dropout_noSM_woTemplates_v1_model_3409,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_3409_afm_dropout_noSM_woTemplates_model_5_multimer_v1_pred_15.pdb,casp17/massivefold_representative_viewers/h2321/selection_066_afm_dropout_noSM_woTemplates_v1_model_3409/model.cif,casp17/massivefold_representative_viewers/h2321/selection_066_afm_dropout_noSM_woTemplates_v1_model_3409/projection.svg,casp17/massivefold_representative_viewers/h2321/selection_066_afm_dropout_noSM_woTemplates_v1_model_3409/viewer.html,casp17/massivefold_representative_viewers/h2321/selection_066_afm_dropout_noSM_woTemplates_v1_model_3409/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2321/selection_066_afm_dropout_noSM_woTemplates_v1_model_3409/source_model_row.csv,valid,7886,900,1004,6,62.33,75.493,75.459,65.59,125.281,0.057,0.162,-1.005,25.024,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2321,H2321_T334,67,26,Model_26_afm_basic_model_3_multimer_v2_pred_61.pdb,afm_basic_v2,0,3,61,pass,casp17/massivefold_representative_viewers/h2321/selection_067_afm_basic_v2_model_26,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_26_afm_basic_model_3_multimer_v2_pred_61.pdb,casp17/massivefold_representative_viewers/h2321/selection_067_afm_basic_v2_model_26/model.cif,casp17/massivefold_representative_viewers/h2321/selection_067_afm_basic_v2_model_26/projection.svg,casp17/massivefold_representative_viewers/h2321/selection_067_afm_basic_v2_model_26/viewer.html,casp17/massivefold_representative_viewers/h2321/selection_067_afm_basic_v2_model_26/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2321/selection_067_afm_basic_v2_model_26/source_model_row.csv,valid,7886,900,1004,6,90.513,81.026,114.348,87.871,165.415,0.227,0.04,-0.463,31.838,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
H2321,H2321_T334,68,15,Model_15_afm_dropout_full_model_3_multimer_v3_pred_61.pdb,afm_dropout_full_v3,0,3,61,pass,casp17/massivefold_representative_viewers/h2321/selection_068_afm_dropout_full_v3_model_15,casp17/massivefold_external_pool_intake/h2321_t334/extracted_models/H2321_all_pdbs/Model_15_afm_dropout_full_model_3_multimer_v3_pred_61.pdb,casp17/massivefold_representative_viewers/h2321/selection_068_afm_dropout_full_v3_model_15/model.cif,casp17/massivefold_representative_viewers/h2321/selection_068_afm_dropout_full_v3_model_15/projection.svg,casp17/massivefold_representative_viewers/h2321/selection_068_afm_dropout_full_v3_model_15/viewer.html,casp17/massivefold_representative_viewers/h2321/selection_068_afm_dropout_full_v3_model_15/MODEL_REVIEW.md,casp17/massivefold_representative_viewers/h2321/selection_068_afm_dropout_full_v3_model_15/source_model_row.csv,valid,7886,900,1004,6,91.584,78.726,116.332,84.634,163.993,-0.019,-0.177,-0.546,31.12,,"CASP17 MassiveFold representative viewer packet only. It builds local review folders for organizer-provided external model-pool representatives for the selected target. These are external rerank and accuracy-estimation inputs, not internal predictions, not CASP submissions, and not competitive-proof evidence."
